time,seconds_elapsed,z,y,x
1777473945621713700,0.301713623046875,-0.001700376975350082,0.0005466961301863194,0.00001913309097290039
1777473945631751400,0.31175146484375,-0.001121644163504243,0.0023120443802326918,-0.0016402676701545715
1777473945641790700,0.321790771484375,-0.001779711339622736,-0.00003553205169737339,-0.001471689436584711
1777473945651828500,0.331828369140625,-0.0006227215053513646,-0.0006582416826859117,0.0006190761923789978
1777473945661866800,0.34186669921875,-0.0010163368424400687,-0.001519241719506681,-0.00046376511454582214
1777473945671904500,0.351904541015625,-0.0018362818518653512,0.0006717820651829243,-0.00029569724574685097
1777473945681943600,0.361943603515625,0.0023059986997395754,-0.0017213344108313322,0.0013219069223850965
1777473945691981600,0.371981689453125,-0.0005937087116762996,-0.001541630714200437,0.001884479308500886
1777473945702019600,0.38201953125,0.0012185723753646016,-0.0014883674448356032,0.0006120209582149982
1777473945712057600,0.3920576171875,0.0008724050712771714,-0.00038133421912789345,0.000039853621274232864
1777473945722096600,0.4020966796875,0.00006599992047995329,-0.0012306163553148508,0.00030963215976953506
1777473945732134700,0.412134765625,-0.0004584064008668065,0.0009663705714046955,0.001735616009682417
1777473945742172400,0.42217236328125,-0.00025680509861558676,-0.0009678832138888538,0.00007859710603952408
1777473945752211500,0.43221142578125,-0.000425833510234952,0.000488682184368372,-0.0006598513573408127
1777473945762249700,0.442249755859375,-0.0009981468319892883,0.0004370170645415783,-0.0006617153994739056
1777473945772287500,0.45228759765625,-0.0015275516780093312,0.001668316894210875,-0.0007875454612076283
1777473945782325500,0.462325439453125,-0.0006234085885807872,0.002278447151184082,-0.00042482325807213783
1777473945792364500,0.472364501953125,-0.0014470408204942942,0.0022321906872093678,0.0002620518207550049
1777473945802402600,0.482402587890625,-0.004983452148735523,0.0026031690649688244,-0.0004431530833244324
1777473945812440600,0.492440673828125,-0.011927420273423195,0.001590327825397253,-0.001275680959224701
1777473945822478600,0.502478515625,-0.04379986599087715,0.0018361376132816076,-0.00025568995624780655
1777473945832517600,0.512517578125,-0.08518176525831223,-0.0013629524037241936,0.0014493570197373629
1777473945842555600,0.5225556640625,-0.11131776124238968,-0.0035520708188414574,0.001782784704118967
1777473945852593700,0.53259375,-0.11112956702709198,-0.002739192917943001,0.0015606239903718233
1777473945862632400,0.542632568359375,-0.16566285490989685,-0.0030625006183981895,0.0021736836060881615
1777473945872670700,0.552670654296875,-0.22756105661392212,-0.00497778644785285,0.0007562367245554924
1777473945882708500,0.56270849609375,-0.26596543192863464,-0.005975140258669853,0.0024193807039409876
1777473945892746800,0.572746826171875,-0.25973960757255554,-0.005157221108675003,0.0006460635922849178
1777473945902785500,0.58278564453125,-0.19713269174098969,-0.0052797263488173485,-0.0008101528510451317
1777473945912823600,0.592823486328125,-0.10468629002571106,-0.003451201133430004,0.0004134722985327244
1777473945922861600,0.602861572265625,-0.024566950276494026,0.0008830934530124068,0.00013597123324871063
1777473945932899600,0.612899658203125,0.0014039833331480622,0.0020902659744024277,0.0010376241989433765
1777473945942938600,0.622938720703125,0.0012921306770294905,0.00128838827367872,-0.0008588125929236412
1777473945952976600,0.6329765625,-0.0003994087455794215,0.0007638463284820318,0.0017701690085232258
1777473945963014700,0.6430146484375,-0.0014156709657981992,0.0008149791974574327,-0.0008346685208380222
1777473945973052400,0.653052490234375,-0.0018926727352663875,-0.0009083750192075968,0.0019321995787322521
1777473945983091700,0.663091796875,-0.0011230191448703408,0.000427200342528522,-0.0008547985926270485
1777473945993129500,0.67312939453125,-0.00022457900922745466,-0.00022041809279471636,0.0005277297459542751
1777473946003167700,0.683167724609375,0.0006792978383600712,-0.0009128398960456252,0.0017389357089996338
1777473946013206500,0.69320654296875,0.0006517682340927422,-0.0012946559581905603,0.00019984319806098938
1777473946023244500,0.70324462890625,0.00046561332419514656,-0.0009412544895894825,0.0007005175575613976
1777473946033282600,0.713282470703125,-0.00023875024635344744,-0.001712464727461338,0.00032237032428383827
1777473946043320600,0.723320556640625,0.0013833811972290277,0.0010849196696653962,0.0015562130138278008
1777473946053359600,0.733359619140625,-0.0007794280536472797,0.0017788794357329607,-0.00014250585809350014
1777473946063397600,0.743397705078125,-0.0007213710341602564,0.0020430649165064096,0.000034860800951719284
1777473946073435600,0.753435546875,-0.00024943111930042505,0.0006749382009729743,0.0008988054469227791
1777473946083473700,0.7634736328125,-0.001596724265255034,0.00182222796138376,-0.0005350401625037193
1777473946093512400,0.773512451171875,-0.000774620333686471,0.000633023795671761,-0.0008884496055543423
1777473946103550700,0.78355078125,-0.0009423994924873114,0.0010724455351009965,-0.0021537174470722675
1777473946113588500,0.79358837890625,-0.003733378602191806,0.0011992304353043437,-0.0014169546775519848
1777473946123627800,0.803627685546875,-0.002365046413615346,0.0013584875268861651,-0.0022715628147125244
1777473946133665500,0.81366552734375,-0.0010114730102941394,0.000424046884290874,-0.0014150086790323257
1777473946143703800,0.823703857421875,-0.003795275464653969,0.0023828018456697464,-0.00009434716776013374
1777473946153741600,0.833741455078125,-0.0032268729992210865,0.0004901757929474115,-0.0005726064555346966
1777473946163780600,0.843780517578125,-0.0015493477694690228,0.0021344113629311323,-0.00039231032133102417
1777473946173818600,0.853818603515625,0.0014884083066135645,0.0019442406482994556,-0.0001127379946410656
1777473946183856400,0.8638564453125,0.002043144777417183,0.0025977804325520992,-0.0006395112723112106
1777473946193894700,0.873894775390625,0.001690163160674274,0.004953591153025627,-0.001493646763265133
1777473946203933400,0.883933349609375,0.001797488541342318,0.006044421344995499,-0.0017985785380005836
1777473946213971700,0.8939716796875,0.004058176185935736,0.03339918702840805,-0.015051162801682949
1777473946224009500,0.904009521484375,0.0021982246544212103,0.04531203582882881,-0.013784297741949558
1777473946234047700,0.9140478515625,-0.001065143384039402,0.17491501569747925,-0.017127323895692825
1777473946244086500,0.92408642578125,0.009959544986486435,0.23125259578227997,-0.015149129554629326
1777473946254124500,0.93412451171875,0.018438979983329773,0.31616082787513733,-0.017646677792072296
1777473946264162600,0.94416259765625,-0.031246816739439964,0.48804232478141785,-0.018620330840349197
1777473946274201600,0.95420166015625,-0.08133245259523392,0.6712354421615601,-0.009663639590144157
1777473946284239600,0.964239501953125,-0.08712802827358246,0.8871464133262634,-0.013774228282272816
1777473946294277600,0.974277587890625,-0.10201338678598404,1.1295257806777954,-0.014294018037617207
1777473946304315600,0.984315673828125,-0.11155468970537186,1.422093391418457,-0.023569807410240173
1777473946314354700,0.994354736328125,-0.1496143937110901,1.703914999961853,-0.07046350836753845
1777473946324392400,1.004392333984375,-0.17711712419986725,1.9232308864593506,-0.08391513675451279
1777473946334430700,1.0144306640625,-0.19114263355731964,2.0886051654815674,-0.05378798767924309
1777473946344469000,1.024468994140625,-0.18952609598636627,2.09350848197937,-0.019185537472367287
1777473946354508000,1.034508056640625,-0.15678341686725616,1.9428540468215942,-0.005701595917344093
1777473946364546000,1.044546142578125,-0.06231977045536041,1.622326135635376,-0.02349817007780075
1777473946374584000,1.054583984375,0.07321584224700928,1.1876611709594727,-0.026197344064712524
1777473946384621800,1.064621826171875,0.16858896613121033,0.6628432869911194,-0.058879923075437546
1777473946394660900,1.074660888671875,0.243959441781044,0.28453969955444336,-0.155641570687294
1777473946404699000,1.084698974609375,0.2310819923877716,0.03729208931326866,-0.2188812643289566
1777473946414737000,1.09473681640625,0.2083122730255127,-0.10284356772899628,-0.284143328666687
1777473946424776200,1.104776123046875,0.18070276081562042,-0.14941799640655518,-0.33829206228256226
1777473946434814000,1.11481396484375,0.1340208202600479,-0.14724156260490417,-0.4053671658039093
1777473946444852000,1.12485205078125,0.11595527082681656,-0.1559639573097229,-0.39342209696769714
1777473946454890000,1.134889892578125,0.11223974078893661,-0.0621519573032856,-0.31809186935424805
1777473946464928800,1.1449287109375,0.11332924664020538,-0.03592674806714058,-0.2900964319705963
1777473946474967000,1.154967041015625,0.11379972845315933,-0.06912624835968018,-0.28841859102249146
1777473946485004800,1.1650048828125,0.15233114361763,-0.19721336662769318,-0.3542974889278412
1777473946495043000,1.17504296875,0.16753800213336945,-0.3182338774204254,-0.4353879392147064
1777473946505081900,1.185081787109375,0.1887655258178711,-0.35215240716934204,-0.4870271682739258
1777473946515120000,1.1951201171875,0.2034711241722107,-0.38865241408348083,-0.55289226770401
1777473946525158000,1.205157958984375,0.19145573675632477,-0.4398854970932007,-0.6075411438941956
1777473946535196200,1.215196044921875,0.16068485379219055,-0.4468171000480652,-0.63665771484375
1777473946545235000,1.22523486328125,0.1327991634607315,-0.48712828755378723,-0.6832374334335327
1777473946555273000,1.23527294921875,0.10207436233758926,-0.5982518792152405,-0.7761168479919434
1777473946565311000,1.24531103515625,0.07414605468511581,-0.6672461628913879,-0.8821128010749817
1777473946575350000,1.25535009765625,0.01917528733611107,-0.7570269107818604,-1.0171525478363037
1777473946585388000,1.265387939453125,-0.01661200448870659,-0.8757714033126831,-1.1578295230865479
1777473946595426000,1.275426025390625,-0.0340496264398098,-1.0075691938400269,-1.2843798398971558
1777473946605464000,1.285464111328125,-0.041432708501815796,-1.159755825996399,-1.3655120134353638
1777473946615503000,1.295503173828125,-0.008928406983613968,-1.3138586282730103,-1.3882800340652466
1777473946625540900,1.305540771484375,0.00447847880423069,-1.414137840270996,-1.3467073440551758
1777473946635579000,1.315578857421875,-0.004555804189294577,-1.471635341644287,-1.2805777788162231
1777473946645617000,1.325616943359375,-0.02433137223124504,-1.3950703144073486,-1.16147780418396
1777473946655656000,1.335656005859375,-0.05500975623726845,-1.091857671737671,-1.0683213472366333
1777473946665694000,1.34569384765625,-0.11992111802101135,-0.748795211315155,-1.0150156021118164
1777473946675732000,1.35573193359375,-0.19213809072971344,-0.5067633986473083,-1.0118677616119385
1777473946685770000,1.36577001953125,-0.22467340528964996,-0.4617956876754761,-1.0257375240325928
1777473946695808800,1.375808837890625,-0.1703905612230301,-0.5773810148239136,-1.009285569190979
1777473946705847000,1.385846923828125,-0.10384001582860947,-0.7480108141899109,-0.9273302555084229
1777473946715884800,1.395884765625,-0.03750080615282059,-0.8914394378662109,-0.7742993831634521
1777473946725924000,1.405924072265625,-0.04761389270424843,-0.4343738853931427,-0.38754794001579285
1777473946735961900,1.4159619140625,-0.00798866432160139,-0.39250242710113525,-0.19640325009822845
1777473946746000100,1.426000244140625,0.0488453209400177,-0.5637780427932739,-0.027560699731111526
1777473946756038000,1.436037841796875,0.06465914845466614,-0.7207671403884888,0.08117867261171341
1777473946766077000,1.446076904296875,0.08645845949649811,-0.9176064729690552,0.18029966950416565
1777473946776115000,1.456114990234375,0.07077907770872116,-1.1133246421813965,0.2771545648574829
1777473946786153000,1.466153076171875,0.04161533713340759,-1.309165596961975,0.3645957112312317
1777473946796191000,1.47619091796875,0.011791140772402287,-1.4479480981826782,0.41172167658805847
1777473946806230000,1.48622998046875,0.026365822181105614,-1.6324074268341064,0.47184067964553833
1777473946816268000,1.49626806640625,0.04522101581096649,-1.9509706497192383,0.5482611656188965
1777473946826305800,1.506305908203125,0.09432491660118103,-2.3737919330596924,0.6679116487503052
1777473946836344000,1.516343994140625,0.18761682510375977,-2.8133130073547363,0.8497664928436279
1777473946846382800,1.5263828125,0.22774666547775269,-3.2278401851654053,1.1193119287490845
1777473946856421000,1.536421142578125,0.1017218679189682,-3.7903218269348145,1.2767139673233032
1777473946866459000,1.546458984375,0.10127712041139603,-4.20173978805542,1.2951449155807495
1777473946876498000,1.556497802734375,0.07021590322256088,-4.315529823303223,1.1671228408813477
1777473946886536000,1.566535888671875,-0.004718257114291191,-4.041330337524414,0.8563583493232727
1777473946896574000,1.576573974609375,-0.030654363334178925,-3.506295680999756,0.38784244656562805
1777473946906612000,1.586612060546875,-0.025073174387216568,-2.8513240814208984,-0.04174354672431946
1777473946916651000,1.596651123046875,0.04305487126111984,-2.444920063018799,-0.15796664357185364
1777473946926689000,1.60668896484375,0.20092839002609253,-2.236856698989868,-0.07935251295566559
1777473946936727000,1.61672705078125,0.2948628067970276,-1.952414631843567,0.010997725650668144
1777473946946765000,1.62676513671875,0.3405269384384155,-1.6646403074264526,0.061485398560762405
1777473946956804000,1.63680419921875,0.35647132992744446,-1.3997677564620972,0.1301819235086441
1777473946966841900,1.646841796875,0.3508131802082062,-1.2411028146743774,0.25491398572921753
1777473946976880000,1.656880126953125,0.28749531507492065,-1.3031688928604126,0.34924226999282837
1777473946986918000,1.66691796875,0.17885829508304596,-1.4696415662765503,0.4121091067790985
1777473946996957200,1.676957275390625,0.07975377887487411,-1.6484394073486328,0.4713571071624756
1777473947006995000,1.686994873046875,0.009377350099384785,-1.6427690982818604,0.5441293120384216
1777473947017033000,1.697032958984375,-0.03766863793134689,-1.3819496631622314,0.6379449367523193
1777473947027071000,1.707071044921875,-0.07059542834758759,-1.1093178987503052,0.7936050891876221
1777473947037109800,1.71710986328125,-0.09396302700042725,-0.7849520444869995,1.0414111614227295
1777473947047148000,1.72714794921875,-0.14632584154605865,-0.4641686975955963,1.2889684438705444
1777473947057185800,1.737185791015625,-0.2821924686431885,-0.16054734587669373,1.4396002292633057
1777473947067225000,1.74722509765625,-0.42229655385017395,0.1074654683470726,1.5843565464019775
1777473947077262800,1.757262939453125,-0.5056570172309875,0.4086422324180603,1.769735336303711
1777473947087301000,1.767301025390625,-0.5456606149673462,0.718891441822052,1.9826412200927734
1777473947097339000,1.7773388671875,-0.5766071677207947,0.9705367684364319,2.1927709579467773
1777473947107378000,1.7873779296875,-0.5823844075202942,1.0405821800231934,2.255915403366089
1777473947117416000,1.797416015625,-0.5472840070724487,1.0631859302520752,2.134882688522339
1777473947127454000,1.807453857421875,-0.5042206645011902,1.1047946214675903,1.884896993637085
1777473947137492000,1.817491943359375,-0.4772120714187622,1.1414215564727783,1.5743690729141235
1777473947147531000,1.827531005859375,-0.4087406098842621,1.1415653228759766,1.3518329858779907
1777473947157569000,1.837569091796875,-0.3565906882286072,1.0328181982040405,1.2276792526245117
1777473947167607000,1.84760693359375,-0.32960090041160583,0.8655126094818115,1.19998300075531
1777473947177645000,1.85764501953125,-0.29020264744758606,0.741807222366333,1.212717890739441
1777473947187684000,1.86768408203125,-0.25768333673477173,0.7367969751358032,1.2157920598983765
1777473947197721900,1.877721923828125,-0.2398262917995453,0.8455600738525391,1.277782917022705
1777473947207760000,1.887759765625,-0.2345455139875412,0.9805058836936951,1.393583059310913
1777473947217799000,1.897798828125,-0.24219979345798492,1.1264188289642334,1.476062297821045
1777473947227837200,1.907837158203125,-0.23595201969146729,1.2712042331695557,1.423982858657837
1777473947237875000,1.917875,-0.2562811076641083,1.4527555704116821,1.324622631072998
1777473947247913000,1.927912841796875,-0.26583945751190186,1.8501559495925903,1.1439281702041626
1777473947257952000,1.937951904296875,-0.2473621517419815,2.221470594406128,0.971198558807373
1777473947267989800,1.94798974609375,-0.23823709785938263,2.7944021224975586,0.8723673224449158
1777473947278028000,1.958028076171875,-0.28477686643600464,3.378650426864624,0.7191513180732727
1777473947288065800,1.968065673828125,-0.31130221486091614,3.8409125804901123,0.5485920906066895
1777473947298105000,1.97810498046875,-0.30768004059791565,4.110917568206787,0.39173761010169983
1777473947308142800,1.988142822265625,-0.30505043268203735,4.025632381439209,0.23422576487064362
1777473947318181000,1.99818115234375,-0.2641620635986328,3.8203697204589844,0.14691656827926636
1777473947328219000,2.008218994140625,-0.2384529709815979,3.716705322265625,0.06968756765127182
1777473947338258000,2.0182578125,-0.24336594343185425,3.7283337116241455,-0.009686609730124474
1777473947348295400,2.02829541015625,-0.269450306892395,3.7687134742736816,-0.09510696679353714
1777473947358333400,2.03833349609375,-0.29869431257247925,3.647313117980957,-0.14935310184955597
1777473947368372500,2.04837255859375,-0.31324049830436707,3.2903554439544678,-0.147838294506073
1777473947378410200,2.05841015625,-0.27580469846725464,2.8107967376708984,-0.13991668820381165
1777473947388448300,2.0684482421875,-0.2716600000858307,2.2205560207366943,-0.20572419464588165
1777473947398486300,2.078486328125,-0.2556457221508026,1.5778478384017944,-0.33959469199180603
1777473947408525300,2.088525390625,-0.23943638801574707,1.13120698928833,-0.4921003580093384
1777473947418563300,2.098563232421875,-0.21956866979599,0.9320917129516602,-0.5838390588760376
1777473947428601300,2.108601318359375,-0.21545924246311188,0.8776388764381409,-0.6309919953346252
1777473947438639400,2.118639404296875,-0.1969330906867981,0.9034236669540405,-0.646288275718689
1777473947448678100,2.12867822265625,-0.16328750550746918,0.9295783042907715,-0.6218966841697693
1777473947458716400,2.13871630859375,-0.15028011798858643,0.8799570798873901,-0.5852281451225281
1777473947468754200,2.148754150390625,-0.12428632378578186,0.7321732044219971,-0.5971300601959229
1777473947478792400,2.15879248046875,-0.12070854753255844,0.6485732197761536,-0.6739494800567627
1777473947488831200,2.168831298828125,-0.11005163937807083,0.5794202089309692,-0.7810122966766357
1777473947498869500,2.178869384765625,-0.1386510580778122,0.5323059558868408,-0.8899115920066833
1777473947508907300,2.1889072265625,-0.17939342558383942,0.6831479668617249,-1.0320340394973755
1777473947518945500,2.198945556640625,-0.26290515065193176,1.0210620164871216,-1.1920634508132935
1777473947528984300,2.208984375,-0.3299561142921448,1.3547582626342773,-1.3587045669555664
1777473947539022300,2.219022216796875,-0.40008309483528137,1.5126948356628418,-1.536741018295288
1777473947549060400,2.229060302734375,-0.4172029495239258,1.5003234148025513,-1.6397366523742676
1777473947559099400,2.239099365234375,-0.3882421553134918,1.3151546716690063,-1.6254745721817017
1777473947569137400,2.249137451171875,-0.3719359040260315,1.1441032886505127,-1.5297092199325562
1777473947579175200,2.259175048828125,-0.38504651188850403,1.0369572639465332,-1.442288875579834
1777473947589213400,2.26921337890625,-0.39696255326271057,0.8752935528755188,-1.3382577896118164
1777473947599252200,2.279252197265625,-0.3805491626262665,0.7137428522109985,-1.2251509428024292
1777473947609290200,2.289290283203125,-0.39189207553863525,0.48025524616241455,-1.1556117534637451
1777473947619328300,2.299328369140625,-0.41955825686454773,0.37222519516944885,-1.1305978298187256
1777473947629366300,2.3093662109375,-0.45549386739730835,0.2952635586261749,-1.1294976472854614
1777473947639405300,2.3194052734375,-0.48020100593566895,0.154682919383049,-1.130372166633606
1777473947649443300,2.329443359375,-0.47080376744270325,0.019193001091480255,-1.112054705619812
1777473947659481300,2.3394814453125,-0.44402438402175903,-0.3080541491508484,-1.0367133617401123
1777473947669519400,2.349519287109375,-0.3763017952442169,-0.6732038855552673,-0.9158422946929932
1777473947679558400,2.359558349609375,-0.35963717103004456,-1.0446118116378784,-0.7723970413208008
1777473947689596400,2.369596435546875,-0.371149480342865,-1.2873482704162598,-0.6583998799324036
1777473947699634400,2.379634521484375,-0.39346370100975037,-1.4225800037384033,-0.6173408031463623
1777473947709672400,2.38967236328125,-0.41076627373695374,-1.4726804494857788,-0.6148387789726257
1777473947719711200,2.399711181640625,-0.4334540367126465,-1.489807367324829,-0.6021912693977356
1777473947729749500,2.40974951171875,-0.42563098669052124,-1.5640842914581299,-0.5903655290603638
1777473947739787300,2.419787353515625,-0.4113086760044098,-1.6235202550888062,-0.6040786504745483
1777473947749826300,2.429826416015625,-0.3723096251487732,-1.706093430519104,-0.6474969387054443
1777473947759864300,2.4398642578125,-0.345279335975647,-1.745431661605835,-0.6939200162887573
1777473947769902300,2.44990234375,-0.3294207453727722,-1.7712148427963257,-0.7463153004646301
1777473947779940400,2.4599404296875,-0.3023659586906433,-1.688252568244934,-0.7642716765403748
1777473947789979400,2.4699794921875,-0.31126171350479126,-1.5246045589447021,-0.7667454481124878
1777473947800017400,2.480017333984375,-0.32436537742614746,-1.2533637285232544,-0.6999156475067139
1777473947810055200,2.49005517578125,-0.3333128094673157,-1.0715534687042236,-0.5530065894126892
1777473947820093400,2.500093505859375,-0.32272276282310486,-0.9167562127113342,-0.3337368071079254
1777473947830132200,2.51013232421875,-0.2994738817214966,-0.8302197456359863,-0.07333451509475708
1777473947840170500,2.52017041015625,-0.24903447926044464,-0.780612587928772,0.12933799624443054
1777473947850208300,2.530208251953125,-0.19966241717338562,-0.8373203873634338,0.2020265907049179
1777473947860246500,2.54024658203125,-0.17817802727222443,-0.9312540292739868,0.16338297724723816
1777473947870285300,2.550285400390625,-0.16240385174751282,-0.8212471008300781,0.011497579514980316
1777473947880323300,2.5603232421875,-0.16902941465377808,-0.6361774802207947,-0.2215043306350708
1777473947890361300,2.570361328125,-0.1960892677307129,-0.40379399061203003,-0.4757850766181946
1777473947900399400,2.5803994140625,-0.22327575087547302,-0.09581606090068817,-0.6485732197761536
1777473947910438400,2.5904384765625,-0.23404423892498016,0.13141442835330963,-0.689488410949707
1777473947920476400,2.600476318359375,-0.20518487691879272,1.0524417161941528,0.11828528344631195
1777473947930514400,2.610514404296875,-0.42094460129737854,0.9191606044769287,0.6706514954566956
1777473947940552200,2.62055224609375,-0.13956600427627563,-0.21772295236587524,0.7799084186553955
1777473947950591200,2.63059130859375,-0.10864510387182236,-0.6828280687332153,0.6124477982521057
1777473947960629200,2.640629150390625,-0.0998951643705368,-0.10161015391349792,0.6980054974555969
1777473947970667300,2.650667236328125,-0.15440315008163452,0.18240904808044434,0.5632224082946777
1777473947980705300,2.660705322265625,-0.1521357148885727,0.005735926330089569,0.47350385785102844
1777473947990744300,2.670744384765625,-0.12205158174037933,0.019751612097024918,0.31524017453193665
1777473948000782300,2.6807822265625,-0.1558976173400879,0.024186735972762108,0.17318254709243774
1777473948010820400,2.6908203125,-0.17921492457389832,0.026654953137040138,0.0626927837729454
1777473948020859100,2.700859130859375,-0.21407458186149597,0.03289836272597313,0.02606942132115364
1777473948030897400,2.7108974609375,-0.22925513982772827,0.03231912478804588,0.05728166922926903
1777473948040935200,2.72093505859375,-0.24343129992485046,0.03226764500141144,0.09767202287912369
1777473948050973400,2.730973388671875,-0.2781845033168793,0.030524343252182007,0.14097021520137787
1777473948061012200,2.74101220703125,-0.2946520447731018,0.032832954078912735,0.19737203419208527
1777473948071050500,2.751050537109375,-0.28439727425575256,0.034289173781871796,0.25046506524086
1777473948081088300,2.761088134765625,-0.2729923129081726,0.028966475278139114,0.2891932725906372
1777473948091126500,2.77112646484375,-0.24595987796783447,0.018205173313617706,0.3601667881011963
1777473948101165300,2.781165283203125,-0.21995268762111664,0.022820452228188515,0.47104331851005554
1777473948111203300,2.791203369140625,-0.20224319398403168,0.022379698231816292,0.5380362272262573
1777473948121241300,2.801241455078125,-0.16941331326961517,0.02453245408833027,0.5246986746788025
1777473948131279000,2.811279052734375,-0.1453029215335846,0.013818291947245598,0.5524051189422607
1777473948141318400,2.821318359375,-0.18057501316070557,0.029166478663682938,0.7291973233222961
1777473948151356400,2.8313564453125,-0.19873884320259094,0.0050337109714746475,1.0130690336227417
1777473948161394400,2.84139453125,-0.1274067461490631,-0.03363393247127533,1.1591691970825195
1777473948171432200,2.85143212890625,-0.16163316369056702,-0.1753532439470291,1.0091661214828491
1777473948181471200,2.86147119140625,-0.22339113056659698,0.38985034823417664,0.9478580355644226
1777473948191509200,2.87150927734375,-0.25981810688972473,0.009227104485034943,1.6494790315628052
1777473948201547300,2.88154736328125,-0.24643954634666443,-0.003279284806922078,1.8675706386566162
1777473948211585300,2.891585205078125,-0.36262020468711853,0.051987964659929276,2.4990644454956055
1777473948221624300,2.901624267578125,0.0561651811003685,0.23631319403648376,-1.1952718496322632
1777473948231662300,2.911662353515625,-0.03371197730302811,0.08498891443014145,0.7433395385742188
1777473948241700400,2.921700439453125,-0.023368822410702705,0.01859290897846222,0.014254971407353878
1777473948251739100,2.9317392578125,-0.02543650008738041,-0.0015882588922977448,-0.03071916103363037
1777473948261777400,2.94177734375,-0.05254088714718819,-0.0010835505090653896,-0.0197518989443779
1777473948271815400,2.9518154296875,-0.0645086020231247,-0.0041195545345544815,0.00264208996668458
1777473948281853400,2.961853515625,-0.047818757593631744,-0.0020265127532184124,0.002322685206308961
1777473948291892200,2.971892333984375,-0.030862145125865936,-0.003753039985895157,-0.001526114996522665
1777473948301930500,2.981930419921875,-0.03984294459223747,-0.005547560751438141,-0.0003983108326792717
1777473948311968300,2.99196826171875,-0.11208891123533249,-0.002735262271016836,0.003968474455177784
1777473948322006300,3.00200634765625,-0.2254425436258316,0.00002121098805218935,0.006746330298483372
1777473948332045300,3.01204541015625,-0.25462040305137634,-0.004293109755963087,0.0029401404317468405
1777473948342083300,3.022083251953125,-0.23409967124462128,0.0006577899912372231,-0.002976465504616499
1777473948352121900,3.032121826171875,-0.173913836479187,0.0012708496069535613,-0.0046153743751347065
1777473948362159600,3.04215966796875,-0.0005391264567151666,0.0039011510089039803,-0.007135265041142702
1777473948372199000,3.052198974609375,-0.0010171638568863273,-0.0004949287977069616,-0.005796494428068399
1777473948382236700,3.062236572265625,0.003860287833958864,-0.00014857517089694738,-0.007355574984103441
1777473948392275000,3.07227490234375,0.006657405756413937,-0.004712966736406088,-0.0026518995873630047
1777473948402312700,3.082312744140625,0.007142494432628155,-0.002313783625140786,-0.002830388955771923
1777473948412351700,3.092351806640625,0.0066780392080545425,-0.0007209470495581627,0.0012748742010444403
1777473948422389800,3.1023896484375,0.00411158986389637,0.0020259772427380085,0.006437151692807674
1777473948432427500,3.112427490234375,0.0010398998856544495,-0.000709355459548533,0.005755382589995861
1777473948442465800,3.1224658203125,-0.0005958944093436003,0.002508809557184577,0.0061272550374269485
1777473948452504800,3.1325048828125,-0.0027349451556801796,0.0028550203423947096,0.004934691824018955
1777473948462542800,3.14254296875,-0.0015166569501161575,0.0038222786970436573,0.004414653405547142
1777473948472580600,3.15258056640625,-0.0018578078597784042,0.0029945685528218746,0.003916908986866474
