time,seconds_elapsed,z,y,x
1776820798005784000,2.7177841796875,9.4632451433748,2.5085288810819386,-0.5698265709884465
1776820798015825200,2.7278251953125,9.474999294054507,2.4503661765791476,-0.6249075299583375
1776820798025867300,2.7378671875,9.48855377215445,2.3808104097940026,-0.6851996477052569
1776820798035908000,2.747908203125,9.503906824108958,2.2998222716294228,-0.746315795186162
1776820798045950200,2.7579501953125,9.520261162060498,2.2102029371112586,-0.8062322845537215
1776820798055992000,2.767991943359375,9.536619007143377,2.117830066101253,-0.859084242362529
1776820798066033200,2.778033203125,9.55194341752529,2.0271239592596886,-0.9063911332648247
1776820798076075000,2.788074951171875,9.565468669530748,1.943566408998519,-0.9458899076994508
1776820798086115800,2.79811572265625,9.576944587790965,1.869694678710401,-0.9781588039457797
1776820798096157700,2.80815771484375,9.58665232733488,1.8056586982600389,-1.003022903828323
1776820798106198800,2.81819873046875,9.594998715397715,1.7494852678783237,-1.0225961307611315
1776820798116241000,2.828240966796875,9.602270752227305,1.6995907716356218,-1.0383485572967677
1776820798126282000,2.838281982421875,9.608639702737332,1.6550462581187486,-1.051302439155057
1776820798136323800,2.84832373046875,9.614625791409612,1.6121996345609426,-1.0630725911214947
1776820798146366000,2.858365966796875,9.620262335991859,1.5692014737032354,-1.0763736789822578
1776820798156406800,2.86840673828125,9.625505497342347,1.526539120671153,-1.0907274907663465
1776820798166449000,2.878448974609375,9.63024012464881,1.4851818588882684,-1.1059177533745765
1776820798176489700,2.88848974609375,9.634430562075972,1.4474958329640328,-1.119331653960049
1776820798186531800,2.89853173828125,9.638341013517975,1.4120822820164263,-1.1308555760804564
1776820798196572700,2.90857275390625,9.642317515933513,1.3783616525918245,-1.138519534837082
1776820798206615000,2.918614990234375,9.646386372807621,1.347528122910857,-1.140949684593454
1776820798216657000,2.928656982421875,9.651061963403224,1.3174050795868038,-1.1366021569084375
1776820798226698000,2.938697998046875,9.656555300122498,1.2878420082330704,-1.1237567038606853
1776820798236739800,2.94873974609375,9.663073888236283,1.2576651888951658,-1.1016743436511605
1776820798246781000,2.958781005859375,9.670473350837826,1.2267710150681435,-1.0711635431185365
1776820798256822800,2.96882275390625,9.678066874706744,1.1964780950699,-1.0362753312192856
1776820798266863900,2.97886376953125,9.685340665102004,1.1684531930688768,-0.999609588253498
1776820798276906000,2.988906005859375,9.692087216752768,1.1427576838634907,-0.9632875441588461
1776820798286947800,2.99894775390625,9.698195470499991,1.120023435616493,-0.9278737740155308
1776820798296989000,3.008989013671875,9.70383026151657,1.0992528886578976,-0.8931731936428695
1776820798307031000,3.019031005859375,9.709554484382272,1.078308300306648,-0.855687512596324
1776820798317072000,3.02907177734375,9.715556939667463,1.0562191450301557,-0.8140762760523707
1776820798327114000,3.039114013671875,9.721531337901949,1.0333838475614785,-0.7709240206114948
1776820798337154800,3.04915478515625,9.72710416959822,1.0104220011036842,-0.729958315429464
1776820798347197000,3.059197021484375,9.732059161657094,0.9890115488063543,-0.6923167131688446
1776820798357239000,3.069239013671875,9.736427293738723,0.9706112381104379,-0.6559562367599457
1776820798367280000,3.079280029296875,9.740494981569052,0.9532990879774093,-0.619956556487456
1776820798377322000,3.089322021484375,9.74459949427843,0.9343755571249872,-0.5831491034960374
1776820798387363000,3.099363037109375,9.749069917690754,0.9110126555856317,-0.5440996071988716
1776820798397405000,3.109405029296875,9.753827925872802,0.8839945194743574,-0.5017349950043484
1776820798407446800,3.11944677734375,9.758913266313076,0.8542094759330153,-0.4520591099483892
1776820798417488000,3.12948779296875,9.763988669881224,0.8229705803215503,-0.3970294793069362
1776820798427529700,3.13952978515625,9.768522806179522,0.7931997845012694,-0.34235746646411713
1776820798437570800,3.14957080078125,9.772570035743712,0.7645318353563547,-0.28774662749031554
1776820798447613000,3.159613037109375,9.776056124293804,0.7375796771533787,-0.2346984529896639
1776820798457654000,3.169654052734375,9.779258135205506,0.7090573470242321,-0.1836754459073767
1776820798467695900,3.17969580078125,9.78238474279344,0.6763969672422856,-0.13349626010493373
1776820798477738000,3.189738037109375,9.785305014154314,0.6412601874094456,-0.0837783260055352
1776820798487778800,3.19977880859375,9.787845346286892,0.6062340283442288,-0.029890556592296343
1776820798497821000,3.209821044921875,9.789705294939875,0.5757185516364872,0.024902847290621137
1776820798507861800,3.21986181640625,9.790883106547593,0.5507926020314917,0.075407949712337
1776820798517904000,3.22990380859375,9.791596807774901,0.5297230721263214,0.12022637110003269
1776820798527946000,3.239946044921875,9.792070855027436,0.5102607216894627,0.15936101579684764
1776820798537987000,3.249987060546875,9.792467160868645,0.4890436000071466,0.1970270401126705
1776820798548029000,3.26002880859375,9.792714413627982,0.4654667269235477,0.2376779254581779
1776820798558070000,3.270070068359375,9.792610368731617,0.44063134167883544,0.2845234093938023
1776820798568111900,3.28011181640625,9.791798467826842,0.4169256180511787,0.3424293626565486
1776820798578153700,3.29015380859375,9.789907539513706,0.39836741337981074,0.4116006601687521
1776820798588194800,3.30019482421875,9.786762811747193,0.3873400791373104,0.48949466824289406
1776820798598236700,3.310236572265625,9.782495217430592,0.38566717748902735,0.5696104440197348
1776820798608277800,3.32027783203125,9.777483526748417,0.3911383023764938,0.6466855734590441
1776820798618320000,3.33031982421875,9.772092481359838,0.4005336515029892,0.7184560936842114
1776820798628362000,3.340362060546875,9.76627298142612,0.4125454667381942,0.7874890056390315
1776820798638402800,3.35040283203125,9.759679574510455,0.42456623246483505,0.8595105780158191
1776820798648445000,3.36044482421875,9.751803726568818,0.4357113844007253,0.9395965066436678
1776820798658486000,3.370486083984375,9.74210066320002,0.445169204304181,1.031332248793915
1776820798668527900,3.38052783203125,9.730298581725359,0.45439865881185976,1.133664057629928
1776820798678569700,3.39056982421875,9.716221541056036,0.4673408502323553,1.2438014987155794
1776820798688610800,3.40061083984375,9.700209732931851,0.4869454586841166,1.3561676487013696
1776820798698653000,3.41065283203125,9.683046416684984,0.5135176776587963,1.4646604643851517
1776820798708694000,3.420694091796875,9.665024437782169,0.5463407737217844,1.568170377089828
1776820798718736000,3.43073583984375,9.646682140883803,0.5819135703517123,1.6653241987660525
1776820798728778000,3.440778076171875,9.628398880696297,0.6179513541448861,1.7556928903467952
1776820798738818800,3.45081884765625,9.6098543392241,0.6515501107554882,1.8429786673508584
1776820798748861000,3.46086083984375,9.590800094664097,0.6813110427688807,1.929442898838967
1776820798758901800,3.47090185546875,9.570530629095435,0.7101123359698802,2.0176979592666027
1776820798768943900,3.48094384765625,9.548262683185934,0.7435793559595942,2.1090730514109133
1776820798778986000,3.490986083984375,9.523778230270743,0.7835079001136124,2.2032047487869857
1776820798789027000,3.501027099609375,9.49720469612181,0.8294829578902572,2.2990024796791375
1776820798799069000,3.51106884765625,9.468844863077997,0.8795456503067165,2.3953657354995608
1776820798809110000,3.521110107421875,9.439607662677764,0.9303085999470203,2.4897204279765486
1776820798819152000,3.53115185546875,9.409708198976515,0.9796071761231869,2.5822692400753495
1776820798829193700,3.54119384765625,9.379683647590875,1.0231623132765293,2.6730378907591104
1776820798839234800,3.55123486328125,9.350649276286363,1.058433825404942,2.7596111355796453
1776820798849276700,3.561276611328125,9.322799730852246,1.0878201519522814,2.841212144945562
1776820798859319000,3.571319091796875,9.295475670596957,1.1158873587250708,2.9187928127542135
1776820798869359900,3.58135986328125,9.267049786579609,1.1461889734864235,2.996398615004122
1776820798879402000,3.591402099609375,9.237574685770273,1.1808883117500693,3.0729552004620433
1776820798889442800,3.60144287109375,9.208707487726212,1.2188362034808844,3.1439652577087283
1776820798899485000,3.61148486328125,9.179631615367532,1.2601352322705088,3.211978763487935
1776820798909526800,3.62152685546875,9.149949009287356,1.3051007476784289,3.278040550677478
1776820798919568000,3.63156787109375,9.120077602636814,1.3519620137050747,3.3416777410686014
1776820798929610000,3.64160986328125,9.089737993952632,1.398731217534095,3.404491924639046
1776820798939651000,3.651651123046875,9.058344492301345,1.4450060619749128,3.4682404664501547
1776820798949693000,3.66169287109375,9.0267785566926,1.4918481849096714,3.5301632541388273
1776820798959735000,3.671735107421875,8.994912761354446,1.5424780096895991,3.5892432196170088
1776820798969775900,3.68177587890625,8.963725011408329,1.5983051108516753,3.6424455252334473
1776820798979818000,3.69181787109375,8.932970392182469,1.6589260221615432,3.6905759344130753
