time,seconds_elapsed,z,y,x
1777560231876009200,1.02500927734375,-5.104354937344789,-8.373341536211967,-0.0556724814225221
1777560231886050300,1.03505029296875,-5.105240488007665,-8.372769873803854,-0.06035710927452892
1777560231896090400,1.04509033203125,-5.106499548158049,-8.371961480030416,-0.06566019781844225
1777560231906131200,1.055131103515625,-5.108647666102647,-8.370607142812013,-0.07102289389537181
1777560231916171300,1.065171142578125,-5.111416546294093,-8.368873450887202,-0.07589010720609221
1777560231926212400,1.07521240234375,-5.114776378116011,-8.366779108956456,-0.08025617062821984
1777560231936252400,1.08525244140625,-5.1185009515970945,-8.36447667723298,-0.08289814563752151
1777560231946293200,1.095293212890625,-5.1223441830217835,-8.362118131408096,-0.08343854525769129
1777560231956333000,1.1053330078125,-5.1267719363361595,-8.359418809321522,-0.0819381049663294
1777560231966374100,1.1153740234375,-5.132324894288182,-8.356051378715037,-0.07775866385721601
1777560231976415200,1.125415283203125,-5.139725525933504,-8.351548222076893,-0.07238978920124936
1777560231986455300,1.135455322265625,-5.14952328184843,-8.345553950098157,-0.06727103054856415
1777560231996496100,1.14549609375,-5.16076889848411,-8.338639056143164,-0.06298133399800862
1777560232006536200,1.1555361328125,-5.172272873795032,-8.33152367118001,-0.0607922218893189
1777560232016577300,1.165577392578125,-5.183577527141571,-8.324500640675424,-0.06001693123446311
1777560232026617300,1.175617431640625,-5.194804439076781,-8.317506251743435,-0.05897574248530436
1777560232036658200,1.185658203125,-5.20586476227343,-8.310599541094899,-0.05736987362466752
1777560232046699300,1.19569921875,-5.216278019738197,-8.304079783937334,-0.055580752585036676
1777560232056739300,1.2057392578125,-5.22567128650546,-8.298190141376853,-0.05271156295742839
1777560232066780400,1.215780517578125,-5.233070164585113,-8.293556051835417,-0.047729815322370264
1777560232076820500,1.225820556640625,-5.238440751707554,-8.290197973579168,-0.04156739283564966
1777560232086861300,1.235861328125,-5.243294621479511,-8.287157875230909,-0.035495788154250474
1777560232096901000,1.245901123046875,-5.248204020830989,-8.284069261565804,-0.03045209718190599
1777560232106942200,1.255942138671875,-5.253160181933641,-8.280940900412201,-0.02672893705648603
1777560232116982300,1.265982177734375,-5.257319055178761,-8.278308798342943,-0.024127611434692515
1777560232127023000,1.276023193359375,-5.25953965383768,-8.276905361285806,-0.021431285022804513
1777560232137064200,1.286064208984375,-5.259380663883686,-8.277014666879177,-0.01790731557267136
1777560232147104300,1.296104248046875,-5.25735821814537,-8.278307629299164,-0.01382795214592479
1777560232157145300,1.306145263671875,-5.255038250765204,-8.279785300636291,-0.010117838731745724
1777560232167185400,1.316185302734375,-5.253451858356595,-8.28079476993978,-0.007371690961916465
1777560232177226200,1.326226318359375,-5.253066073909402,-8.281040853655337,-0.005401092429380514
1777560232187266300,1.336266357421875,-5.253871545073389,-8.280531150567532,-0.0038462045518986997
1777560232197307400,1.346307373046875,-5.254741313645243,-8.279979946425557,-0.0026465413011537747
1777560232207348200,1.35634814453125,-5.255293102309108,-8.279629817813634,-0.0014432969976012828
1777560232217388000,1.366387939453125,-5.25569759145677,-8.279372628182172,-0.0006391818930020235
1777560232227429000,1.37642919921875,-5.255584194210171,-8.279446277940274,-0.0004358323145019312
1777560232237469200,1.38646923828125,-5.254866401329636,-8.27990045144856,-0.0010193126321322778
1777560232247510300,1.39651025390625,-5.252896562561393,-8.281150159248709,-0.002040623284522735
1777560232257550300,1.40655029296875,-5.249246807882189,-8.283464281409978,-0.0023597872203732547
1777560232267591200,1.416591064453125,-5.244593429118394,-8.286412025299668,-0.0017731791184050962
1777560232277632300,1.42663232421875,-5.240601729133725,-8.288937744385004,-0.0008576466638613055
1777560232287672300,1.43667236328125,-5.238357749599218,-8.290355794489383,-0.0008365750493136147
1777560232297713200,1.446713134765625,-5.237904160612821,-8.29064221021533,-0.00038571940914353033
1777560232307753200,1.456753173828125,-5.240086180827022,-8.289263907599448,0.0013028273685195017
1777560232317794300,1.466794189453125,-5.244738975068927,-8.286319086319208,0.003093693126075959
1777560232327834400,1.47683447265625,-5.251268084576726,-8.282183593949675,0.0035687741375397307
1777560232337875500,1.48687548828125,-5.257795440518856,-8.278041087317467,0.0015410671313948114
1777560232347916300,1.496916259765625,-5.262048421788215,-8.275338842621446,-0.0014071192881725436
1777560232357956000,1.5069560546875,-5.263597404795885,-8.274352754193544,-0.00283736172572826
1777560232367997200,1.5169970703125,-5.2638686229527,-8.274179735714197,-0.00325376079230482
1777560232378037200,1.527037353515625,-5.264556020694971,-8.273743097862601,-0.0034946109249081926
1777560232388078300,1.537078369140625,-5.265730325171351,-8.272996078887582,-0.0030281113683551662
1777560232398118100,1.5471181640625,-5.267276970091462,-8.27201115950346,-0.0016070800025503559
1777560232408159200,1.5571591796875,-5.269914332857728,-8.27033182811439,0.0005519207378409191
1777560232418200300,1.567200439453125,-5.273709633487463,-8.267911322969198,0.002922010655989288
1777560232428240400,1.577240478515625,-5.277639958673715,-8.265402555018662,0.005345319108798867
1777560232438281200,1.58728125,-5.281222493335604,-8.26311239825487,0.007458838380762609
1777560232448321300,1.5973212890625,-5.284258500030637,-8.261171201059222,0.008020581612238311
1777560232458362400,1.6073623046875,-5.285026561793685,-8.260678449106216,0.007786074170042411
1777560232468402200,1.617402099609375,-5.283136218002438,-8.261887824895977,0.008289704280911246
1777560232478443300,1.627443359375,-5.2809658882260315,-8.263273726296424,0.009473087112890789
1777560232488484000,1.637484130859375,-5.279835422891378,-8.263993857264518,0.011224724544701166
1777560232498524200,1.647524169921875,-5.2801317754894495,-8.263799211475252,0.015080039132828823
1777560232508565200,1.657565185546875,-5.282147206965089,-8.26249689670503,0.021264161994704045
1777560232518605300,1.667605224609375,-5.28462557977736,-8.26089647577107,0.026411692367435898
1777560232528646100,1.677646240234375,-5.286260487502813,-8.259836737585067,0.030433661909494546
1777560232538687200,1.687687255859375,-5.287293922203779,-8.259157523149252,0.034849731635942585
1777560232548727300,1.697727294921875,-5.28796436881125,-8.258711532947421,0.03872995005317498
1777560232558768400,1.707768310546875,-5.288329694992304,-8.258466618275643,0.04100127881891094
1777560232568808200,1.71780810546875,-5.288601497671007,-8.258291846230625,0.04134054811010137
1777560232578849300,1.727849365234375,-5.288185318085551,-8.258564233431219,0.040194401149125765
1777560232588889300,1.737889404296875,-5.286883003315329,-8.25940185329914,0.039159541676053775
1777560232598930400,1.747930419921875,-5.285253356286883,-8.260444640350341,0.039074817968090064
1777560232608971300,1.75797119140625,-5.2847874923408025,-8.260738654860853,0.04001838699509389
1777560232619011000,1.768010986328125,-5.286300819513201,-8.259761334261297,0.04183072451353073
1777560232629052200,1.77805224609375,-5.289463082936406,-8.257723690953851,0.04437911665497813
1777560232639092200,1.78809228515625,-5.292577415564656,-8.255708259478212,0.04778578785988502
1777560232649133300,1.79813330078125,-5.294671757495403,-8.254341647300123,0.051649454717827024
1777560232659174100,1.808174072265625,-5.295131191700697,-8.254028343567251,0.05466611282499507
1777560232669214200,1.818214111328125,-5.293734184384346,-8.254915063273906,0.05605520626294892
1777560232679255300,1.82825537109375,-5.2907355870902535,-8.256834633159636,0.05635573271263856
1777560232689295400,1.83829541015625,-5.287004583868384,-8.259224158644676,0.056437935669953
1777560232699336200,1.848336181640625,-5.283708464932442,-8.261329021969438,0.05707761267982423
1777560232709376300,1.858376220703125,-5.281988217011094,-8.262420908859372,0.05818644157140515
1777560232719417300,1.868417236328125,-5.281810522356629,-8.262525538277625,0.05942855972014367
1777560232729458400,1.87845849609375,-5.2818713126331565,-8.262470593219994,0.0616126622935757
1777560232739498500,1.88849853515625,-5.280406500777602,-8.263373095017672,0.06594139394657686
1777560232749539300,1.898539306640625,-5.278989035195112,-8.26423000410795,0.07186075579188764
1777560232759579100,1.9085791015625,-5.281059996250272,-8.262875082367659,0.07543463222328572
1777560232769620200,1.9186201171875,-5.285181460094452,-8.26024181125462,0.07520564577300101
1777560232779661000,1.9286611328125,-5.289143933984637,-8.25772427547574,0.07308357558511197
1777560232789701000,1.938701171875,-5.291303157845139,-8.256364093038439,0.07034688519679475
1777560232799742200,1.9487421875,-5.291057658651471,-8.256540034127235,0.06815983261445072
1777560232809782300,1.9587822265625,-5.28859682149589,-8.258129349145293,0.06664106208195444
1777560232819823400,1.9688232421875,-5.284792168515921,-8.260570897078514,0.06577872333130799
1777560232829863400,1.978863525390625,-5.280685902240872,-8.263201245582103,0.06519506452472415
1777560232839905000,1.988905029296875,-5.2781134214043615,-8.264851350876688,0.06432404927727765
1777560232849946000,1.998946044921875,-5.277253589704633,-8.265406062150001,0.06356067282250151
1777560232859986200,2.008986083984375,-5.2775557875216,-8.265214923492074,0.06330602220799773
1777560232870027000,2.019027099609375,-5.278233832913637,-8.264786468946934,0.06283051821731496
1777560232880067000,2.029067138671875,-5.278821277412772,-8.264424065375328,0.06110237925045658
1777560232890108200,2.039108154296875,-5.278879729601741,-8.264409452328085,0.058041982466261834
1777560232900149000,2.04914892578125,-5.278001777723431,-8.264992220652102,0.05463133833913598
1777560232910188800,2.059188720703125,-5.276262240579724,-8.26611742528975,0.05247931597097776
1777560232920230000,2.06922998046875,-5.274622072157263,-8.267167226603627,0.051953643562481736
1777560232930270000,2.07927001953125,-5.273639490860701,-8.267789742416143,0.052637255612201984
1777560232940311000,2.08931103515625,-5.273249614760279,-8.268029396390915,0.05404421806698665
1777560232950352000,2.099351806640625,-5.273239093366265,-8.268023551172018,0.05601399290314875
1777560232960392000,2.109391845703125,-5.273508557957411,-8.267834166079759,0.05837344747690949
1777560232970433000,2.11943310546875,-5.2744782797724,-8.267197621741891,0.06085703988699242
1777560232980473000,2.12947314453125,-5.276482605332136,-8.265903490278124,0.06293434391797054
1777560232990514000,2.139513916015625,-5.279239795085788,-8.264134727039933,0.06404039176399819
1777560233000554000,2.149553955078125,-5.282287492218614,-8.262184762015938,0.06422992298672907
1777560233010595000,2.159594970703125,-5.285414684328437,-8.260186866196989,0.06394486810080707
1777560233020636200,2.16963623046875,-5.288328525948524,-8.25832282589078,0.06383684571564663
1777560233030676200,2.17967626953125,-5.290785855972767,-8.256741694179176,0.06469454939037095
1777560233040717000,2.189717041015625,-5.292558126342296,-8.255593693187832,0.06625205819779076
1777560233050756900,2.1997568359375,-5.293372949856519,-8.255054179483652,0.06835251934207044
1777560233060798000,2.2097978515625,-5.293125697097182,-8.255188619518279,0.07119609960438683
1777560233070839000,2.219839111328125,-5.292174679982662,-8.255771387842296,0.07425116262633819
1777560233080878800,2.22987890625,-5.291009727856516,-8.256490349766612,0.0772293062208686
1777560233090920000,2.239919921875,-5.28973371657133,-8.2572788697958,0.08030630251341499
1777560233100960000,2.2499599609375,-5.288401006662846,-8.258101292094588,0.08344694775985553
1777560233111001000,2.2600009765625,-5.286784803637862,-8.2591037471354,0.08664134162068367
1777560233121041200,2.270041259765625,-5.285173861309886,-8.26011029382944,0.0889419649795629
1777560233131082000,2.28008203125,-5.283577532029152,-8.26111742504537,0.09023974970513954
1777560233141123000,2.290123046875,-5.281392589205503,-8.262504495489598,0.09109021078832447
1777560233151163100,2.3001630859375,-5.278688590943813,-8.264221820801495,0.09203203081623651
1777560233161204200,2.310204345703125,-5.275278490239382,-8.266385136315225,0.0933094577403739
1777560233171244000,2.320244140625,-5.27097290199995,-8.269115438061952,0.09474882462741807
1777560233181284900,2.330284912109375,-5.266085129958391,-8.272211650511622,0.0961062488520518
1777560233191326000,2.340325927734375,-5.260954196810722,-8.275462176740168,0.09729053586632944
1777560233201366000,2.350365966796875,-5.25540006981492,-8.278973399731516,0.0987827197859995
1777560233211406800,2.36040673828125,-5.249193031868338,-8.28288618926108,0.10079932943857274
1777560233221447000,2.370447021484375,-5.242163571622967,-8.28730166761577,0.10365082814586349
1777560233231488000,2.380488037109375,-5.2342579130649565,-8.292253152543307,0.10706454557948746
1777560233241529000,2.390529052734375,-5.225784683752059,-8.297555935126542,0.11009570256946608
1777560233251569200,2.400569091796875,-5.21681285726726,-8.303179620227217,0.11162670239587313
1777560233261610000,2.41060986328125,-5.20579111251533,-8.310103282010555,0.11095621925578451
1777560233271650000,2.420650146484375,-5.192393286281824,-8.318525657919048,0.10755026500350795
1777560233281691100,2.430691162109375,-5.1757922800928355,-8.32893073207736,0.10234001040877774
1777560233291732000,2.44073193359375,-5.155504694345593,-8.341552897763252,0.0982395710863173
1777560233301772000,2.45077197265625,-5.132806540325284,-8.35556388745904,0.09608105047871358
1777560233311813000,2.460813232421875,-5.109751827952265,-8.369684767270087,0.09590126433186233
1777560233321853000,2.47085302734375,-5.0889282356321806,-8.382329144787787,0.09882996559436433
1777560233331894000,2.48089404296875,-5.071871886891127,-8.39258165873289,0.10528055737270042
1777560233341934000,2.49093408203125,-5.058720144373178,-8.400420681795477,0.11258975700805894
1777560233351975000,2.500974853515625,-5.046643337610364,-8.40757639876902,0.12021310975966043
1777560233362016000,2.51101611328125,-5.020201905408501,-8.423296530470251,0.12664932595277203
1777560233372056000,2.52105615234375,-4.982539406490326,-8.445515376541017,0.1339867835682351
1777560233382097000,2.531096923828125,-4.9461365522444245,-8.466816523244976,0.13834491484565659
1777560233392137000,2.541136962890625,-4.912615390914678,-8.486330786532163,0.1370462168046273
1777560233402178000,2.551177978515625,-4.879487905077636,-8.50554577461183,0.12908406055271623
1777560233412219100,2.56121923828125,-4.840606385758519,-8.527966865256428,0.11270866154683754
1777560233422259200,2.57125927734375,-4.792356734113395,-8.555418935805559,0.09220468396940268
1777560233432300000,2.581300048828125,-4.737207093821466,-8.586276430884004,0.07147106692113447
1777560233442339800,2.59133984375,-4.676904893071949,-8.619389595934749,0.05539476959283929
1777560233452381000,2.601380859375,-4.6128220047399395,-8.6539249027431,0.042955997649836354
1777560233462422000,2.611422119140625,-4.5450598433732985,-8.689742066055535,0.03461846418031491
1777560233472461800,2.6214619140625,-4.47107223162055,-8.728038771224021,0.03500492219765437
1777560233482503000,2.6315029296875,-4.387534116712212,-8.770276322972775,0.04654522234741598
1777560233492543000,2.64154296875,-4.291297556011378,-8.817640716215967,0.06608502650123554
1777560233502584000,2.651583984375,-4.178617517770826,-8.871401532498002,0.08827634067768231
1777560233512625000,2.661625,-4.0432933937847615,-8.933752482470869,0.10118988139242864
1777560233522665000,2.6716650390625,-3.8761303624674674,-9.007665859943629,0.08926442013327032
1777560233532706000,2.6817060546875,-3.6819232568800446,-9.0889407060951,0.07068101252198684
1777560233542746000,2.69174609375,-3.4642896829977627,-9.174227710497378,0.05135057223595213
1777560233552787000,2.701786865234375,-3.227560071240365,-9.260259980309009,0.02893001131431665
1777560233562828000,2.711828125,-2.976144639265537,-9.344138286957143,0.006119707293823012
1777560233572868000,2.7218681640625,-2.7137726367294785,-9.423678272140025,-0.010951908085844479
1777560233582909200,2.7319091796875,-2.4475522882021963,-9.49629050388634,-0.018333647801028564
1777560233592949000,2.741948974609375,-2.184665760272741,-9.560198035651444,-0.015474619949475162
1777560233602989800,2.75198974609375,-1.9279133511841295,-9.615274026185274,-0.006539290120985242
1777560233613031000,2.762031005859375,-1.6778230303332209,-9.66205331301689,0.003017805174294335
1777560233623071000,2.772071044921875,-1.4432372987367212,-9.699864865016936,0.008116859902322176
1777560233633112000,2.782112060546875,-1.2342014573298394,-9.72867302635014,0.005668311976979021
1777560233643152000,2.79215185546875,-1.0480947291549294,-9.750479199966788,0.0067956634767615464
1777560233653193000,2.80219287109375,-0.8824459748581052,-9.76685048905313,0.017568736976291983
1777560233663233000,2.81223291015625,-0.7363086343042552,-9.778914436334372,0.0327589059696882
1777560233673274000,2.822274169921875,-0.6039683849671855,-9.78792250317633,0.046629101238586004
1777560233683315000,2.83231494140625,-0.4785927139457315,-9.794808755558728,0.05523303512590937
1777560233693355000,2.84235498046875,-0.3555505273731425,-9.80003087412119,0.057936266202619296
1777560233703396000,2.85239599609375,-0.23444944666465742,-9.80370225611031,0.05337885862658731
1777560233713436200,2.862436279296875,-0.11490724017019383,-9.805895966762304,0.03966799808826763
1777560233723477200,2.872477294921875,0.003325682671733375,-9.806625450080633,0.021580534467496908
1777560233733518000,2.88251806640625,0.11899053656160831,-9.805926361900568,0.005775563752226299
1777560233743558000,2.892557861328125,0.23154064654586837,-9.803916191121935,-0.0013986460040607198
1777560233753599000,2.902598876953125,0.3406384606517851,-9.800731715866922,0.0032052831497232544
1777560233763639000,2.91263916015625,0.4447459373908117,-9.79654186296165,0.01858737140034791
1777560233773679900,2.922679931640625,0.5410204920144751,-9.791630710044503,0.040400139154563655
1777560233783721000,2.932720947265625,0.6277738061096518,-9.786336695289611,0.062485549837700084
1777560233793761000,2.942760986328125,0.7075720038373022,-9.780758018374442,0.08057688134941272
1777560233803802000,2.952802001953125,0.7873435327537357,-9.774535198336839,0.09434192432696
1777560233813842200,2.96284228515625,0.8765017525661736,-9.766823016524315,0.10632270510308443
1777560233823883000,2.972883056640625,0.9854455268878489,-9.756267720240354,0.12055216898829675
1777560233833924000,2.982924072265625,1.1158108594227583,-9.741986096909642,0.13802342780632898
1777560233843964000,2.9929638671875,1.259747840388119,-9.724131291267275,0.15706830174978823
1777560233854004700,3.003004638671875,1.4024993378959596,-9.704311323031783,0.172361732471548
1777560233864044800,3.013044921875,1.5251665171436966,-9.685718850764632,0.17634766030255705
1777560233874086000,3.0230859375,1.6281014064393937,-9.668930213049054,0.17733659827467052
1777560233884126000,3.0331259765625,1.7230973194293677,-9.652457217153906,0.17705060267383232
1777560233894167000,3.0431669921875,1.8191824889607726,-9.634950786557793,0.16929286468653007
1777560233904208000,3.053207763671875,1.927285866935551,-9.614186230948567,0.1527941772277001
1777560233914247700,3.06324755859375,2.05886408239156,-9.587097148492932,0.13786451091757043
1777560233924288800,3.073288818359375,2.2260639385879037,-9.54970820581913,0.1344412036716938
1777560233934328800,3.083328857421875,2.426004180999845,-9.500985968226194,0.12716336728897876
1777560233944370000,3.093369873046875,2.6582407191216944,-9.438896884059906,0.10656574747818522
1777560233954410800,3.10341064453125,2.9315745529159902,-9.357750632724166,0.09356843747012317
1777560233964450800,3.113450927734375,3.2478432730734346,-9.252710295581817,0.09625172173734754
1777560233974492000,3.123491943359375,3.5843832123652097,-9.127245010048151,0.12649014420253224
1777560233984532000,3.133531982421875,3.9266380221724506,-8.98423822260499,0.18806091271629555
1777560233994572800,3.14357275390625,4.265591160085797,-8.826450045615434,0.26256109536737204
1777560234004614000,3.15361376953125,4.568181191241741,-8.672187704664468,0.308659231534414
1777560234014654000,3.163654052734375,4.778822129757702,-8.557799693462252,0.31192561291921883
1777560234024695000,3.173695068359375,4.887809743221104,-8.496834060367942,0.2889883711797185
1777560234034734800,3.18373486328125,4.927629420173168,-8.47438257458508,0.2714153233544901
1777560234044775700,3.193775634765625,4.940410575813055,-8.467102938970923,0.26623892536358906
1777560234054815700,3.203815673828125,4.956271577289701,-8.45793471313119,0.2628648092879914
1777560234064856800,3.21385693359375,4.990598794305324,-8.437860477873683,0.2585232546860352
1777560234074897700,3.223897705078125,5.047064777892827,-8.404374387857317,0.2530615917466581
1777560234084937700,3.233937744140625,5.12511072512567,-8.357048573058844,0.25172524684267117
1777560234094978800,3.243978759765625,5.218321508264541,-8.299154017972945,0.25211064769737423
1777560234105019000,3.254018798828125,5.32323032798171,-8.232270100745557,0.25163839054312553
1777560234115060000,3.26406005859375,5.441960752302408,-8.154403601732849,0.2472815470404923
1777560234125100800,3.274100830078125,5.581508339202403,-8.059799902930855,0.2383058115655556
1777560234135140900,3.284140869140625,5.753589245438575,-7.938269034236669,0.22467074251007288
