time,seconds_elapsed,z,y,x
1777473948572963800,3.2529638671875,-9.802156780233979,-0.29238908300129696,-0.051174124257080254
1777473948583001900,3.263001953125,-9.802149765971302,-0.29260590408975257,-0.0512011903605191
1777473948593040000,3.273039794921875,-9.802143336230516,-0.29281408521402624,-0.051331767070782366
1777473948603079000,3.283078857421875,-9.802136906489729,-0.2930258100022562,-0.051360271646059115
1777473948613116700,3.29311669921875,-9.80213632196784,-0.29300681304084136,-0.0515181290888926
1777473948623154700,3.30315478515625,-9.802142167186737,-0.2927754702366888,-0.05170099310881924
1777473948633192700,3.313192626953125,-9.802149765971302,-0.29249932017643004,-0.05186260884474031
1777473948643231700,3.323231689453125,-9.802148596927523,-0.2926225081646815,-0.05136336321886629
1777473948653269800,3.333269775390625,-9.802149181449412,-0.2925993830174208,-0.05139257104704156
1777473948663307800,3.343307861328125,-9.80215327310264,-0.2924167564595118,-0.05163778711291961
1777473948673345800,3.353345703125,-9.802156780233979,-0.2922000449689105,-0.05221230819839984
1777473948683384600,3.363384521484375,-9.802157949277758,-0.2920934975882061,-0.052609440590091976
