time,seconds_elapsed,z,y,x
1776820795907117000,0.619116943359375,-0.07237959203422069,0.21660408470407128,0.015903598509356378
1776820795917158100,0.629158203125,-0.12771686385273934,0.15930559581518172,-0.04710904850894585
1776820795927199200,0.63919921875,-0.12528525279164313,0.1976956783555448,-0.10595804564231075
1776820795937241000,0.649240966796875,-0.04863514383137226,0.17592589122653007,-0.1515389256027527
1776820795947282200,0.6592822265625,-0.008643909704685211,0.16148425502851604,-0.09885814137607812
1776820795957323000,0.669322998046875,0.01836100159883499,0.13032953056916594,-0.014940954889124258
1776820795967365400,0.679365478515625,0.078091539940238,0.17871742164120077,0.04405133230560459
1776820795977406200,0.68940625,0.02493453477025032,0.09871814838349818,0.1737210929249413
1776820795987448300,0.6994482421875,0.026722587230801582,-0.01095364795178175,0.30459262141631915
1776820795997489200,0.7094892578125,-0.02546995682120323,-0.00817249280065298,0.25897715419968587
1776820796007530200,0.7195302734375,-0.0582581277012825,0.026190233919769525,0.1966786285337992
1776820796017572000,0.729572021484375,-0.12831190713644028,-0.017684855902940035,0.1250700208720751
1776820796027613200,0.73961328125,-0.22656302253007887,-0.016657704812288284,0.08579844278944655
1776820796037654300,0.749654296875,-0.2795698055744171,0.09201952752768992,-0.06388442488415166
1776820796047696100,0.759696044921875,-0.32464111944437024,0.12001491117328404,-0.18024011943014337
1776820796057737200,0.7697373046875,-0.2791606402516365,0.10115092848837375,-0.1904334870665334
1776820796067779000,0.779779052734375,-0.22900047881007193,0.1206323124192655,-0.23754041668362913
1776820796077820400,0.7898203125,-0.09577683423459529,0.04302358755990863,-0.2190609398042783
1776820796087861200,0.799861328125,0.00016658873856067658,0.03086027155742049,-0.15150568092027678
1776820796097903400,0.8099033203125,-0.0026619126856327053,0.02854848748371005,-0.14771682829763738
1776820796107944200,0.819944091796875,0.0546896215647459,0.01861483022943139,-0.18027087989458812
1776820796117986300,0.829986328125,0.006029927814006805,0.04541150560975075,-0.12657664430905133
1776820796128027100,0.840027099609375,-0.11467267336249351,0.011856734271347522,-0.04420963727300986
1776820796138068200,0.850068115234375,-0.2212368590712547,0.006799450881779193,-0.0037944421132095154
1776820796148110000,0.860110107421875,-0.3891892872005701,0.04923617846444249,-0.04368042576713487
1776820796158151200,0.870151123046875,-0.34333763660788535,0.050977469173818825,-0.12183242719033732
1776820796168192300,0.880192138671875,-0.22892098383307455,0.06129165017828345,-0.10211303325248881
1776820796178234400,0.890234375,-0.19465689518153667,0.044857378858327863,-0.06992249947199597
1776820796188275500,0.900275390625,-0.11444704791307449,0.0326877792455256,-0.053202068154420704
1776820796198317300,0.9103173828125,-0.06610825667977333,0.04549202350005507,-0.01311130090970546
1776820796208358400,0.9203583984375,-0.07739186723828315,0.0020896657556295395,0.022259324211627244
1776820796218399200,0.930399169921875,-0.13535773399472237,0.07663359621688723,0.03620760566843673
1776820796228441300,0.94044140625,-0.1978922238409519,0.12761018860787152,0.07358304953984916
1776820796238482200,0.950482177734375,-0.19277064304351804,0.133366560177505,0.05928728808593005
1776820796248524300,0.960524169921875,-0.1601087288916111,0.16883403326943516,0.0947136619824916
1776820796258565000,0.970565185546875,-0.06997662254571914,0.14498247143030166,0.11449651307798922
1776820796268606200,0.980606201171875,0.03717559218406677,0.1425673731125891,0.09808766846023499
1776820796278648000,0.99064794921875,0.11786533192396163,0.16912834004089236,0.09888809812292457
1776820796288689200,1.000689208984375,0.12267360898852347,0.18566884821429847,0.07260843235403298
1776820796298731300,1.010731201171875,0.06670563805103302,0.13609130896627902,0.10698325137104839
1776820796308772400,1.0207724609375,-0.013032500052452087,0.1024251862078905,0.1671640907632187
1776820796318814200,1.030814208984375,-0.06552256574630737,0.0691020316682756,0.17637213715668767
1776820796328855300,1.040855224609375,-0.12373159360885619,0.025360943488776683,0.1617617019967176
1776820796338896400,1.050896484375,-0.21226912423968314,0.038457156427204604,0.17319827462723478
1776820796348938200,1.060938232421875,-0.2260994966715574,0.03594590425863862,0.09438052103798836
1776820796358979300,1.070979248046875,-0.23085282867848872,0.02766366747319698,0.03412020493512973
1776820796369021200,1.081021240234375,-0.23466449592113495,0.04375920835807919,0.03378920114878565
1776820796379062300,1.091062255859375,-0.1482353357464075,0.020639029533416033,0.022749317951966077
1776820796389103000,1.10110302734375,-0.05565642077028751,0.027630349725484848,-0.06049580535916611
1776820796399145200,1.111145263671875,-0.02872983539998531,0.042052550570666786,-0.07274800522150471
1776820796409186000,1.12118603515625,-0.09984101493358612,0.04220072686970234,-0.04708857197649777
1776820796419228400,1.131228515625,-0.11801438500583171,0.034096038608253,-0.055103408263716847
1776820796429269200,1.141269287109375,-0.11599252378940582,0.06924304757416248,-0.038551447114534676
1776820796439311400,1.151311279296875,-0.17308862197399139,0.05955518177449703,-0.08181779392175376
1776820796449352200,1.161352294921875,-0.18555062866210936,0.10225099868476391,-0.08986180150453
1776820796459393300,1.171393310546875,-0.13750117576420307,0.09809344061389565,-0.01789619709867984
1776820796469435100,1.18143505859375,-0.07208148587048054,0.06431757387071847,0.012981372653413563
1776820796479476200,1.191476318359375,-0.02159749930202961,0.08164879403039813,0.051705089328624304
1776820796489518000,1.20151806640625,-0.014056582403182983,0.07637260719314218,0.07328105265228077
1776820796499559200,1.21155908203125,0.005026888251304626,0.11130042045041919,0.05515727560911327
1776820796509600300,1.221600341796875,0.0005517886638641358,0.13645064379796384,0.06729143858235329
1776820796519642000,1.23164208984375,-0.10599953756332396,0.11936667639762162,0.0854956604505889
1776820796529683500,1.241683349609375,-0.14101239875555038,0.12146832485198975,0.06997369993627071
1776820796539725300,1.251725341796875,-0.13460954597592353,0.13193433541730046,0.0009490991520695387
1776820796549766400,1.261766357421875,-0.0892500628143549,0.15452566806226967,-0.037623262886330486
1776820796559808300,1.271808349609375,-0.054633507463335985,0.060799482747167344,-0.012358929906133562
1776820796569849300,1.281849365234375,-0.0609551117002964,0.09647782211080193,0.02375367268892005
1776820796579890200,1.29189013671875,-0.039914661759138104,0.10784501929953694,-0.027865985112264752
1776820796589932300,1.301932373046875,0.1929915923178196,0.10151946953982115,-0.00022768954234197734
1776820796599973000,1.31197314453125,0.14314473460912705,0.08398059797883033,0.23639665347598493
1776820796610015200,1.32201513671875,-0.22764555706977843,-0.09344590706899762,0.3592736030168831
1776820796620056000,1.33205615234375,-0.6720517045795917,0.03540259116217494,0.11769068774310872
1776820796630098400,1.342098388671875,-0.9696627782791852,0.1122112516850233,-0.3098361298266798
1776820796640139300,1.35213916015625,-0.7622329107642173,0.13982596544995904,-0.5913143263056874
1776820796650181400,1.362181396484375,-0.3687269294083118,0.22383754308894274,-0.6621191433038562
1776820796660222200,1.37222216796875,0.17025485985279082,0.05183583956882357,-0.4917151573039591
1776820796670263300,1.38226318359375,0.5229162051230669,-0.08547200558036565,-0.1649398023098707
1776820796680305200,1.39230517578125,0.6088561204761266,-0.05079305251762271,0.18227414600839836
1776820796690346200,1.40234619140625,0.4834662382662296,-0.15446078613251446,0.5771879666019231
1776820796700388000,1.41238818359375,-0.0013350479960441588,-0.23094708283320067,0.6969467841222882
1776820796710429200,1.42242919921875,-0.31869419373869895,-0.12931567735150457,0.48209502297826107
1776820796720471000,1.432470947265625,-0.41085459104180333,0.022825725922733544,0.17102217269716782
1776820796730512100,1.44251220703125,-0.37458734587430953,0.07394669522047043,-0.08011155625944957
1776820796740554200,1.45255419921875,-0.21918752532601354,0.13936258572191,-0.2198179869829677
1776820796750595300,1.46259521484375,-0.028072248274087903,0.08841068938076496,-0.20910479672355575
1776820796760637200,1.47263720703125,0.010335516053438186,-0.007675503063946962,-0.14260819831332192
1776820796770678300,1.48267822265625,0.11558335846662521,0.00443418305516243,-0.07506811873214318
1776820796780719400,1.49271923828125,0.1705167256593704,0.019643442624807356,0.04972202575262635
1776820796790761200,1.50276123046875,0.14848609563708304,0.004997662156820297,0.15160923262629658
1776820796800802300,1.51280224609375,0.04333294577002525,0.06140402451157569,0.20414209628226235
1776820796810844200,1.52284423828125,-0.18696283354759216,0.1128168163627386,0.18399022921128197
1776820796820885200,1.53288525390625,-0.35574236015081406,0.15129501557797193,0.0918769407192245
1776820796830927000,1.542927001953125,-0.3695499362289905,0.1402504744723439,0.026222930612973868
1776820796840968200,1.55296826171875,-0.29881635783612726,0.1067687683701515,-0.05567149047525599
1776820796851010300,1.56301025390625,-0.17532149559259413,0.08552548933327198,-0.14231199184572324
1776820796861051400,1.573051513671875,-0.08316518994271754,0.06321107393354176,-0.13084460395183414
1776820796871093200,1.58309326171875,-0.061271922564506524,0.04266454498916864,-0.03801814395543188
1776820796881134300,1.59313427734375,0.0553822800040245,0.012482757215201853,0.06658743676515295
1776820796891176200,1.60317626953125,0.09986088867783546,-0.001978022074699402,0.13659604361802338
1776820796901217300,1.61321728515625,-0.003590717968344688,0.011962532733380793,0.14896586024435235
1776820796911258000,1.623258056640625,-0.13082301317453385,0.04501432298570871,0.09351612276099622
1776820796921300200,1.63330029296875,-0.19053893846869469,0.032230244736373426,0.07631894077714532
1776820796931341000,1.643341064453125,-0.2767623469382524,0.0024716508105397223,0.049595367165654894
1776820796941383200,1.653383056640625,-0.3156751381784677,0.04378741153925657,-0.031588430568343026
1776820796951424000,1.663424072265625,-0.27126784117519853,0.04557809434831142,-0.0723610517305322
1776820796961466400,1.67346630859375,-0.19879180302917956,0.038652971260249615,-0.10666073228525928
1776820796971507200,1.683507080078125,-0.06525719280838967,0.068969783590734,-0.13332795433332212
1776820796981549300,1.69354931640625,-0.04274024057388305,0.06485211913883686,-0.07931912724012509
1776820796991590100,1.703590087890625,-0.11076397548615932,0.0686775226458907,0.009777873037522658
1776820797001632300,1.71363232421875,-0.13178981238007545,0.08467559450566768,0.06076114176446572
1776820797011673000,1.723673095703125,-0.05860533370375633,0.08152560604214668,0.07375091692004353
1776820797021715200,1.733715087890625,0.08529577223062515,0.08832301109731197,0.09968164138710126
1776820797031756300,1.74375634765625,0.32233693415522574,0.18256605989336966,0.11103077319618314
1776820797041798100,1.753798095703125,0.47623453344702715,0.2554226217895746,0.21448700121855363
1776820797051839200,1.763839111328125,0.49775546038150786,0.20324381400197744,0.3617706805296242
1776820797061881300,1.77388134765625,0.47748190315961836,0.23703999288082123,0.3765753048211336
1776820797071922200,1.783922119140625,0.426222840565443,0.3637437341682613,0.24590024874992666
1776820797081964000,1.793964111328125,0.2351326979547739,0.3660805065527558,0.15798209212645886
1776820797092005000,1.804005126953125,0.07042611987888812,0.3338917628705501,0.04095739401141181
1776820797102047200,1.814047119140625,0.00012976385951042174,0.33440833409056064,-0.14036628287173808
1776820797112088300,1.82408837890625,-0.15278583865761755,0.2680354351252317,-0.1436501542474609
1776820797122129200,1.834129150390625,-0.33969372714757917,0.15498583291992543,-0.13413158060009592
1776820797132171300,1.844171142578125,-0.41257074730992316,0.14060235664993523,-0.19514814929720012
1776820797142212000,1.854212158203125,-0.6977718367695808,0.05395969985499978,-0.17349475508946924
1776820797152254200,1.864254150390625,-0.9819839151918888,0.02551233465820551,-0.19565657374337314
1776820797162295000,1.874294921875,-1.1822300086826085,0.020589637433737516,-0.25715941898692396
1776820797172337200,1.884337158203125,-1.370671098089218,-0.1427678641207516,-0.15125735958185976
1776820797182378000,1.8943779296875,-1.3082114270448684,-0.2592537243850529,-0.09544661589954048
1776820797192420000,1.904420166015625,-0.8889332910507917,-0.19147227379605172,-0.17321517096310854
1776820797202461000,1.9144609375,-0.4350456139683723,-0.07145064062103629,-0.21517094662841407
1776820797212503300,1.92450341796875,-0.021628478962182996,-0.06910086262449622,-0.1325493711762596
1776820797222544100,1.934544189453125,0.24679683226346968,-0.05402385113239288,-0.08396846914961933
1776820797232586200,1.944586181640625,0.4838894321143627,0.010821107613295316,-0.05356749480017461
1776820797242627000,1.954626953125,0.6440460918009281,0.0692898093253374,-0.03930153482947498
1776820797252669200,1.964669189453125,0.6502800177544354,0.1436655436128378,0.016597325527714566
1776820797262710000,1.9747099609375,0.47616497534215446,0.1417673087760806,0.12047115790764801
1776820797272752000,1.984752197265625,0.30929274366497994,0.18607830579802392,0.11357143412232398
1776820797282793000,1.99479296875,0.15365385366380213,0.23732187856212256,0.07463528027283027
1776820797292835000,2.0048349609375,0.07405424724817275,0.219636145876348,0.049568890150683
1776820797302876000,2.0148759765625,0.0003612345278263092,0.2272597726225853,0.060243648095848035
1776820797312918300,2.024918212890625,0.005413841742277145,0.21036431353166699,0.07125625056009739
1776820797322959000,2.034958984375,-0.019051906472444532,0.1300295247092843,0.03662318246569484
1776820797333001200,2.045001220703125,-0.06015899288654327,0.11492664812356233,0.018239466711552813
1776820797343042000,2.0550419921875,-0.09836275907456875,0.11397037031203508,0.04514058884703554
1776820797353084200,2.065084228515625,-0.12329261766970157,0.045429918049275875,-0.04015271743186749
1776820797363125000,2.075125,-0.09696516723632811,0.023438304863125085,-0.07025674552819691
1776820797373167000,2.0851669921875,-0.06962590941190719,-0.008528320500999689,0.01203200863986276
1776820797383208000,2.0952080078125,-0.15117138919830322,0.001235533144325018,0.056506735723000016
1776820797393250300,2.105250244140625,-0.23219898259043692,0.014761515802145003,0.11377658303929492
1776820797403292200,2.115292236328125,-0.24678864895701408,0.0308097104139626,0.145031635201117
1776820797413333200,2.125333251953125,-0.27176936095654963,0.05051905788183212,0.11392451274315826
1776820797423375000,2.135375,-0.22720015138983726,0.05160656085759401,0.06098635622193105
1776820797433416200,2.145416259765625,-0.11300210980176925,0.06970730408504605,0.00780244477870874
1776820797443458000,2.1554580078125,-0.07048632563352585,0.06615063451677561,-0.024118268217612055
1776820797453499100,2.1654990234375,-0.09029460343122482,0.06845058202221989,-0.0600594323690515
1776820797463541000,2.175541015625,-0.11159575013518333,0.07196209727451205,-0.041659340868843715
1776820797473582000,2.18558203125,-0.1646662460654974,0.07554419354498386,-0.04451594500951469
1776820797483624200,2.195624267578125,-0.2157224795639515,0.035339462798088785,-0.018996102898288517
1776820797493665300,2.205665283203125,-0.15882219621241092,0.03619929449781775,0.016033115773694588
1776820797503707100,2.21570703125,-0.09244915111660956,0.04242942105904221,0.04720233454927802
1776820797513748200,2.225748291015625,-0.011119944429397583,0.035362113021314145,0.08806667998237534
1776820797523790000,2.2357900390625,0.03641454468369484,0.06512231438234448,0.05569532800856977
1776820797533831200,2.2458310546875,-0.043053544306755065,0.10049962497279047,0.045176582609023894
1776820797543873000,2.255873046875,-0.1003472108900547,0.09068389500975609,-0.026229789612023158
1776820797553914000,2.2659140625,-0.07164893967211246,0.08241364092305302,-0.10994524298179895
1776820797563956000,2.2759560546875,-0.15007365708947182,0.04343626001402735,-0.09510520945019088
1776820797573997000,2.2859970703125,-0.32022681013345716,-0.031536855644732714,-0.06058509107781574
1776820797584039200,2.2960390625,-0.3206792300760746,-0.04357186909243464,-0.09694322026600129
1776820797594080300,2.306080322265625,-0.17511282127797603,0.03669540745168924,-0.10935444661495275
1776820797604122000,2.3161220703125,-0.05400631547570228,-0.01852232964038849,-0.045467930238414556
1776820797614163200,2.3261630859375,0.04857610712051391,-0.03661065177768469,0.047248301716009154
1776820797624205000,2.336205078125,0.16177461627721784,-0.030541268736124037,0.11553902613455429
1776820797634247200,2.3462470703125,0.07938859401345252,-0.028206396047770976,0.13477871939721517
1776820797644288000,2.3562880859375,-0.07841185793578624,0.03742313720434904,0.11365051810736768
1776820797654330000,2.366330078125,-0.10546762264370918,0.07008417457342148,0.04712797240512445
1776820797664371000,2.376370849609375,-0.17362521306872367,0.06548281825780868,0.0038950164108537133
1776820797674413300,2.386413330078125,-0.2497755558133125,0.06499181987047195,-0.03187744924332946
1776820797684454100,2.3964541015625,-0.22020342437028884,0.10667407582402229,-0.07267652002102695
1776820797694496300,2.406496337890625,-0.13836626816093922,0.0898401376619935,-0.022301263657212255
1776820797704537000,2.416537109375,-0.08391162439584732,0.06337766267210244,0.05209313879813999
1776820797714579200,2.4265791015625,-0.008534019589424133,0.030584523355960843,0.08777701285341755
1776820797724620000,2.4366201171875,0.03877601311802864,0.0007034720942378044,0.12402065794961527
1776820797734662100,2.446662109375,-0.052475452646613116,0.021837445537745952,0.13514968986776657
1776820797744703000,2.456702880859375,-0.10072247394323348,0.06402648196965456,0.06593321064012125
1776820797754745000,2.4667451171875,-0.11149521237015723,0.10742869358360767,0.0163855824731756
1776820797764787200,2.476787109375,-0.19470365693271158,0.11040975522100925,0.008334003505297005
1776820797774828300,2.486828369140625,-0.1774444790959358,0.11090279943495988,-0.0035693007209803905
1776820797784870100,2.4968701171875,-0.06779051067829131,0.08895400247722864,0.0052162733435630795
1776820797794911200,2.5069111328125,0.049931028860807414,0.0946568902939558,0.01996267377496697
1776820797804953000,2.516953125,0.0725403355538845,0.11868424709141254,0.028020691616786643
1776820797814994200,2.526994140625,0.030053777480125426,0.09745558110177516,0.08689255816908553
1776820797825036000,2.5370361328125,0.02860357867181301,0.10451631326824426,0.07819882710645906
1776820797835077000,2.5470771484375,-0.04442249457240104,0.12177666014879941,0.07524721075925045
1776820797845119000,2.557118896484375,-0.11655834097862243,0.10434271026700734,0.026256695885257794
1776820797855160000,2.56716015625,-0.2247971819013357,0.1200496902257204,-0.08709076588861643
1776820797865202200,2.5772021484375,-0.21421558213233946,0.1450058523058891,-0.21911968425419182
1776820797875244000,2.587244140625,-0.20251345390081404,0.1443921043217182,-0.29385837010256943
1776820797885285000,2.59728515625,-0.34129356355965135,0.08209902201592922,-0.20329536152612418
1776820797895327000,2.607326904296875,-0.40436815163195133,0.03132832746058702,-0.09606852892385795
1776820797905368000,2.6173681640625,-0.2606909175813198,0.06199819101244211,-0.12361837902534753
1776820797915410000,2.627409912109375,0.027231705796718596,0.14988953269422053,-0.1838733065670356
1776820797925451000,2.637450927734375,0.25654724190533157,0.16372282773554325,-0.26834545092247425
1776820797935493000,2.6474931640625,0.2682090381264686,0.17657324921935796,-0.26922676380164917
1776820797945534000,2.657533935546875,0.1294002868950367,0.20019582460820673,-0.0877857989480719
1776820797955576000,2.667576171875,0.03907528832554817,0.21344898167401552,0.034411863091774283
1776820797965617200,2.6776171875,0.0692728581905365,0.28970132348835465,0.032872342032194135
1776820797975659000,2.687658935546875,0.2372410684108734,0.38812370379567146,-0.0965160717619583
1776820797985701000,2.697701171875,0.573670240804553,0.41178251954168077,-0.3731283792376518
1776820797995742200,2.7077421875,0.8791735290586948,0.4229831279918551,-0.7408725081536919
1776820798005784000,2.7177841796875,1.1996329789042472,0.49380058527588844,-1.0223177522111684
1776820798015825200,2.7278251953125,1.1236837116897105,0.45185544060245153,-1.000456195145473
1776820798025867300,2.7378671875,0.7764367926836013,0.46948695888295766,-0.7065797779295593
1776820798035908000,2.747908203125,0.6886603095531463,0.8452610303238034,-0.5271002858746796
1776820798045950200,2.7579501953125,0.5522942752987146,0.30580344024449585,-0.1381305597089231
1776820798055992000,2.767991943359375,0.044374563777446745,0.5163898720942437,-0.13076828731261192
1776820798066033200,2.778033203125,-0.24493337647914884,0.30123715524226424,-0.048895329137519
1776820798076075000,2.788074951171875,-0.636295331543684,0.14941446252837776,0.14727416256405412
1776820798086115800,2.79811572265625,-0.9949275679171085,-0.036035189977288246,0.34818427292145787
1776820798096157700,2.80815771484375,-1.0574597196757793,-0.06058496321365237,0.5144562736831605
1776820798106198800,2.81819873046875,-0.8350631691753864,-0.27705124688223004,0.5647050632562488
1776820798116241000,2.828240966796875,-0.7471668590575457,-0.3118519266285002,0.44398806822821496
1776820798126282000,2.838281982421875,-0.630683336880803,-0.1392174781627953,0.3310967253245413
1776820798136323800,2.84832373046875,-0.36148762580454347,-0.10340396811217069,0.250690332570672
1776820798146366000,2.858365966796875,-0.19443886851668357,-0.32765812917798753,0.2662355460964143
1776820798156406800,2.86840673828125,-0.1561398252606392,-0.09450739882066846,0.15624087448231874
1776820798166449000,2.878448974609375,-0.19499299526810646,-0.1758531182512641,0.26166268522292374
1776820798176489700,2.88848974609375,-0.32891631254553794,0.049778176386654376,0.43713367228880523
1776820798186531800,2.89853173828125,-0.10851882690787315,-0.06504442684054375,0.6053280194152146
1776820798196572700,2.90857275390625,-0.12850830649137496,-0.13711772940456868,0.8471751203168183
1776820798206615000,2.918614990234375,-0.07945639855265617,-0.12229542332589625,0.9549501431200653
1776820798216657000,2.928656982421875,-0.04043605528473854,-0.326205446151644,1.0623817593131213
1776820798226698000,2.938697998046875,-0.2055915461719036,-0.07772241436690092,1.106847362374887
1776820798236739800,2.94873974609375,-0.18293197059631347,-0.29534561298564077,1.0279028588671237
1776820798246781000,2.958781005859375,-0.15052841511964798,-0.08772942911833524,0.6907847543612122
1776820798256822800,2.96882275390625,-0.1825122838795185,0.062423284556716675,0.4227610096737742
1776820798266863900,2.97886376953125,-0.22121406271755695,0.04121683039888739,0.22029724013358354
1776820798276906000,2.988906005859375,-0.21224632788598535,0.04790865618772804,0.09404277698360383
1776820798286947800,2.99894775390625,-0.1903717652082443,-0.035599721169471736,0.17684256768003104
1776820798296989000,3.008989013671875,-0.10517419265508651,-0.055829512314870954,0.22100085835829375
1776820798307031000,3.019031005859375,-0.120028062915802,-0.10566387586817144,0.23588855782337487
1776820798317072000,3.02907177734375,-0.194715931892395,0.049004123274236915,0.1496853884242475
1776820798327114000,3.039114013671875,-0.11165537136793136,0.18167334883734582,-0.09383154538571833
1776820798337154800,3.04915478515625,0.028667291557788847,0.2278290238779038,-0.34099794161394237
1776820798347197000,3.059197021484375,-0.08058218771219253,0.24714484198354184,-0.3686139705531299
1776820798357239000,3.069239013671875,-0.20855273406505584,0.13176884265728295,-0.23633272139430045
1776820798367280000,3.079280029296875,-0.11326163752079009,0.04418495948947966,-0.07944953042045236
1776820798377322000,3.089322021484375,0.06683657095432281,-0.004228431349992752,0.10041833989750594
1776820798387363000,3.099363037109375,0.07478665317595004,-0.10865597035624086,0.24766762374863027
1776820798397405000,3.109405029296875,-0.013469722425937651,-0.1812965514142066,0.2970308626588434
1776820798407446800,3.11944677734375,-0.32725393229126926,-0.16572678796909748,0.27773122850302606
1776820798417488000,3.12948779296875,-0.40206162825524805,-0.06700147919245064,0.2795639968881383
1776820798427529700,3.13952978515625,-0.13230886781811713,0.1463748025715351,0.04906772656235844
1776820798437570800,3.14957080078125,-0.10388356832265853,0.15304609702900052,-0.06524855284420773
1776820798447613000,3.159613037109375,0.09179507112205028,0.13989515822865067,-0.032404651455208655
1776820798457654000,3.169654052734375,0.3473170616328716,0.1664722725741565,-0.06367549484120681
1776820798467695900,3.17969580078125,0.30169279005527494,0.07807590397968887,0.0645133247716818
1776820798477738000,3.189738037109375,0.14853870260715485,0.1808488807119429,0.07794245032574981
1776820798487778800,3.19977880859375,-0.3208756294310093,0.2748320364627987,0.10635538352997972
1776820798497821000,3.209821044921875,-0.40189036334156986,0.2833510046135634,0.06083950423030182
1776820798507861800,3.21986181640625,-0.21392332118749618,0.4190088905986398,-0.23162958520464597
