time,seconds_elapsed,z,y,x
1777560231179447300,0.328447265625,0.001537709147669375,0.0075572519563138485,-0.03917216882109642
1777560231189488000,0.338488037109375,-0.002843457041308284,0.00957033596932888,-0.026998594403266907
1777560231199528000,0.34852783203125,-0.0010492854053154588,0.014054033905267715,-0.017846375703811646
1777560231209569000,0.358569091796875,0.0028301412239670753,0.01495071966201067,-0.0025739450938999653
1777560231219609000,0.368609130859375,0.0062483083456754684,0.02045787125825882,0.010517622344195843
1777560231229650000,0.37864990234375,0.006392918061465025,0.02004348300397396,0.014565627090632915
1777560231239690000,0.38868994140625,0.005373992491513491,0.014554441906511784,0.016654077917337418
1777560231249731000,0.39873095703125,0.007285609841346741,0.00926114246249199,0.012344017624855042
1777560231259771100,0.408771240234375,0.005656021647155285,0.0037417414132505655,0.010870757512748241
1777560231269812200,0.418812255859375,0.0037081853952258825,0.0015211976133286953,0.01275494322180748
1777560231279853000,0.42885302734375,0.004384894855320454,-0.0009265137487091124,0.011346397921442986
1777560231289893000,0.43889306640625,0.003632285399362445,0.0017366473330184817,0.010528008453547955
1777560231299934200,0.448934326171875,0.0037827540654689074,0.0044011399149894714,0.007785485126078129
1777560231309974300,0.458974365234375,0.004228034522384405,0.006566289812326431,0.008783903904259205
1777560231320015000,0.46901513671875,0.005471996963024139,0.005481051746755838,0.00806298665702343
1777560231330055000,0.479054931640625,0.004456267226487398,0.0018578211311250925,0.0027513117529451847
1777560231340096000,0.489095947265625,0.006003564223647118,0.001517735538072884,-0.00896872766315937
1777560231350136000,0.499135986328125,0.0075726984068751335,-0.0001882854849100113,-0.0267767533659935
1777560231360177200,0.50917724609375,0.00866139866411686,-0.008156729862093925,-0.0387151725590229
1777560231370217000,0.519217041015625,0.009375392459332943,-0.005390238016843796,-0.038964975625276566
1777560231380258000,0.529258056640625,0.005931925028562546,-0.005885586142539978,-0.024690698832273483
1777560231390298000,0.539298095703125,0.00395612558349967,-0.016776317730545998,-0.006373210810124874
1777560231400339200,0.549339111328125,-0.002481799805536866,-0.010147974826395512,0.010441722348332405
1777560231410380000,0.559380126953125,-0.006965763866901398,-0.0009454221581108868,0.012626046314835548
1777560231420420000,0.569420166015625,-0.006632336415350437,0.0014596786350011826,0.004226436838507652
1777560231430461200,0.579461181640625,-0.003926298581063747,0.005712480284273624,-0.011461179703474045
1777560231440501000,0.5895009765625,-0.004264253657311201,0.008459264412522316,-0.02419694885611534
1777560231450542300,0.599542236328125,-0.005313272587954998,0.0046418895944952965,-0.03295821696519852
1777560231460582100,0.60958203125,-0.0015925703337416053,-0.0060083577409386635,-0.02407550811767578
1777560231470623000,0.619623046875,0.0009270463488064706,-0.015849003568291664,-0.0049313753843307495
1777560231480663000,0.6296630859375,0.004023769870400429,-0.008360461331903934,0.010713630355894566
1777560231490704100,0.6397041015625,0.0016463662032037973,0.00023702133330516517,0.015568040311336517
1777560231500744200,0.649744140625,0.0009094694978557527,0.007179882377386093,0.01829192228615284
1777560231510785000,0.659784912109375,-0.0004058657505083829,0.016029033809900284,0.015905464068055153
1777560231520825000,0.6698251953125,-0.0003462109307292849,0.020724719390273094,0.008727178908884525
1777560231530866200,0.6798662109375,0.00759879732504487,0.011679292656481266,0.01044225413352251
1777560231540907300,0.6899072265625,0.0073428675532341,-0.014942464418709278,0.027713652700185776
1777560231550947000,0.699947021484375,0.008626777678728104,-0.01950552500784397,0.04819362983107567
1777560231560988200,0.70998828125,0.01022680476307869,-0.013088637962937355,0.06065775454044342
1777560231571028000,0.720028076171875,0.014664163812994957,-0.008676312863826752,0.07295143604278564
1777560231581069000,0.730069091796875,0.012307532131671906,0.020617127418518066,0.07615549117326736
1777560231591109000,0.740109130859375,0.00618093041703105,0.05107197165489197,0.049074068665504456
1777560231601150000,0.75014990234375,0.007074687164276838,0.058520302176475525,0.004025900736451149
1777560231611190000,0.76018994140625,0.00875301193445921,0.052738044410943985,-0.03764884173870087
1777560231621231000,0.770231201171875,0.01236239355057478,0.028834577649831772,-0.08135637640953064
1777560231631272200,0.780272216796875,0.016750751063227654,-0.020135628059506416,-0.0888289362192154
1777560231641312000,0.79031201171875,0.013558419421315193,-0.04571289196610451,-0.06299760937690735
1777560231651353000,0.80035302734375,0.008312790654599667,-0.047397077083587646,-0.020617926493287086
1777560231661393200,0.81039306640625,0.002281796419993043,-0.04652755334973335,0.019409917294979095
1777560231671434200,0.820434326171875,0.002674612682312727,-0.03652125969529152,0.035406194627285004
1777560231681474300,0.830474365234375,0.0037526602391153574,-0.02689766138792038,0.022173479199409485
1777560231691515100,0.84051513671875,0.011813782155513763,-0.017042899504303932,0.0043808999471366405
1777560231701555000,0.850554931640625,0.02520655281841755,0.012856143526732922,-0.008448345586657524
1777560231711596000,0.860595947265625,0.03915778920054436,0.04892227053642273,-0.014465225860476494
1777560231721636000,0.870635986328125,0.03461603447794914,0.0475803017616272,-0.008068579249083996
1777560231731677000,0.880677001953125,0.027889421209692955,0.04107579588890076,-0.0011978897964581847
1777560231741718000,0.890718017578125,0.022643260657787323,0.031249266117811203,0.01781601458787918
1777560231751758000,0.900758056640625,0.02732829377055168,0.0046149916015565395,0.053532201796770096
1777560231761799200,0.910799072265625,0.032820798456668854,-0.01047581061720848,0.07082384079694748
1777560231771839200,0.920839111328125,0.03664882481098175,-0.015025555156171322,0.07798827439546585
1777560231781880000,0.930880126953125,0.03468021750450134,-0.013920342549681664,0.07814966142177582
1777560231791920000,0.940920166015625,0.03665788099169731,-0.002296976512297988,0.07365504652261734
1777560231801961200,0.950961181640625,0.048707086592912674,0.0051923650316894054,0.05697433650493622
1777560231812001000,0.9610009765625,0.05522783473134041,0.03837055712938309,0.05209622532129288
1777560231822042000,0.9710419921875,0.0579083077609539,0.06389322876930237,0.024294687435030937
1777560231832083000,0.9810830078125,0.05386003479361534,0.08040349930524826,-0.010919492691755295
1777560231842122200,0.991122314453125,0.04188433289527893,0.09068728983402252,-0.03994794934988022
1777560231852163300,1.001163330078125,0.019753731787204742,0.044791173189878464,-0.02725053019821644
1777560231862203400,1.011203369140625,0.004397944081574678,-0.02851020358502865,-0.02082299068570137
1777560231872244500,1.021244384765625,0.012064386159181595,-0.05859566852450371,-0.020374514162540436
1777560231882284300,1.0312841796875,0.00010945591930067167,-0.08979140222072601,-0.014993596822023392
1777560231892325000,1.0413251953125,-0.015150989405810833,-0.12707166373729706,-0.022412098944187164
1777560231902365200,1.051365234375,-0.0259274709969759,-0.1420852392911911,-0.03351880982518196
1777560231912406300,1.06140625,-0.03141145035624504,-0.14176006615161896,-0.04023956507444382
1777560231922447000,1.071447021484375,-0.028856148943305016,-0.12735022604465485,-0.048227984458208084
1777560231932487200,1.081487060546875,-0.026885677129030228,-0.08606164902448654,-0.05029326304793358
1777560231942528300,1.0915283203125,-0.023929834365844727,-0.041979674249887466,-0.0512261688709259
1777560231952568300,1.101568359375,-0.01570359617471695,0.012910205870866776,-0.05871817469596863
1777560231962609400,1.111609375,-0.008829444646835327,0.07807083427906036,-0.07272400707006454
1777560231972649200,1.121649169921875,-0.003605920122936368,0.10301399976015091,-0.09501492977142334
1777560231982690300,1.131690185546875,-0.006056561134755611,0.09425832331180573,-0.12440451234579086
1777560231992731400,1.1417314453125,-0.011245996691286564,0.06664560735225677,-0.14066044986248016
1777560232002771500,1.151771484375,-0.0037233654875308275,0.033962495625019073,-0.14187298715114594
1777560232012812300,1.161812255859375,0.0006181196658872068,0.016576314345002174,-0.13956615328788757
1777560232022852000,1.17185205078125,-0.0000780306218075566,0.026940004900097847,-0.1384417712688446
1777560232032893200,1.18189306640625,-0.00247594085521996,0.0315249040722847,-0.1367538571357727
1777560232042933200,1.191933349609375,-0.0035049861762672663,0.03251160308718681,-0.12885065376758575
1777560232052974300,1.201974365234375,-0.002441585995256901,0.057190585881471634,-0.11607414484024048
1777560232063014100,1.21201416015625,-0.013128851540386677,0.08558840304613113,-0.08963774144649506
1777560232073055200,1.22205517578125,-0.01426389068365097,0.10137242823839188,-0.06615052372217178
1777560232083096300,1.232096435546875,-0.0057710702531039715,0.10819331556558609,-0.06271504610776901
1777560232093136400,1.242136474609375,-0.0018570221727713943,0.09532598406076431,-0.0639510229229927
1777560232103177200,1.25217724609375,-0.00032330775866284966,0.07057137042284012,-0.06503599137067795
1777560232113217300,1.26221728515625,-0.004276770167052746,0.042335737496614456,-0.053220611065626144
1777560232123258400,1.27225830078125,-0.01600479893386364,0.03226446360349655,-0.028683310374617577
1777560232133298200,1.282298095703125,-0.030218621715903282,0.02551468089222908,0.001383512164466083
1777560232143339300,1.29233935546875,-0.03827228769659996,0.022525282576680183,0.02225417271256447
1777560232153380000,1.302380126953125,-0.03112196736037731,0.023270968347787857,0.022876286879181862
1777560232163420200,1.312420166015625,-0.019960658624768257,0.022774554789066315,0.013032977469265461
1777560232173461200,1.322461181640625,-0.010781541466712952,0.020929517224431038,-0.001722532557323575
1777560232183501300,1.332501220703125,-0.010149306617677212,0.017618142068386078,-0.016685768961906433
1777560232193542100,1.342542236328125,-0.011837484315037727,0.006669620517641306,-0.014732606709003448
1777560232203582200,1.352582275390625,-0.013768808916211128,0.007565508130937815,-0.011300591751933098
1777560232213623300,1.362623291015625,-0.014741395600140095,-0.00535455159842968,-0.010076602920889854
1777560232223664400,1.372664306640625,-0.012221246026456356,-0.012634568847715855,-0.002852511825039983
1777560232233704400,1.382704345703125,-0.008323444053530693,-0.0219135545194149,0.0035350800026208162
1777560232243745300,1.392745361328125,-0.007169229444116354,-0.02749607339501381,0.020174244418740273
1777560232253785300,1.402785400390625,-0.006764695513993502,-0.009851032868027687,0.04188193753361702
1777560232263826400,1.412826416015625,-0.00415373221039772,0.005291434936225414,0.0528498999774456
1777560232273866200,1.4228662109375,-0.0011864382540807128,0.015134744346141815,0.043653205037117004
1777560232283907000,1.432906982421875,0.005605687852948904,0.018628545105457306,0.019724436104297638
1777560232293948200,1.4429482421875,0.00980549305677414,0.029639385640621185,-0.004034422803670168
1777560232303988200,1.45298828125,0.009967679157853127,0.05452875420451164,-0.034200314432382584
1777560232314029300,1.463029296875,0.003918308764696121,0.04368516430258751,-0.06404236704111099
1777560232324069400,1.4730693359375,-0.00472444761544466,0.002855441300198436,-0.0866968110203743
1777560232334110200,1.483110107421875,-0.005563077051192522,-0.0511326938867569,-0.08298196643590927
1777560232344151300,1.4931513671875,-0.003765443339943886,-0.05832322686910629,-0.051837630569934845
1777560232354191400,1.50319140625,-0.008793225511908531,-0.030782679095864296,-0.020777184516191483
1777560232364232200,1.513232177734375,-0.009821738116443157,-0.017199493944644928,-0.007395065855234861
1777560232374272300,1.523272216796875,-0.0027166905347257853,-0.006482666824012995,-0.014765097759664059
1777560232384313300,1.533313232421875,0.003373159794136882,0.018789932131767273,-0.020232301205396652
1777560232394353200,1.543353271484375,0.004258128348737955,0.04085235670208931,-0.023970846086740494
1777560232404394200,1.553394287109375,0.006530071143060923,0.05590241402387619,-0.0384531170129776
1777560232414435000,1.56343505859375,0.010792193934321404,0.06548153609037399,-0.053287722170352936
1777560232424475100,1.57347509765625,0.013597034849226475,0.07058575004339218,-0.05194256082177162
1777560232434516200,1.58351611328125,0.009322129189968109,0.05728006735444069,-0.04785327613353729
1777560232444556300,1.593556396484375,0.006652310024946928,0.019408319145441055,-0.04132107272744179
1777560232454597000,1.60359716796875,0.00774686923250556,0.012223909609019756,-0.01062388252466917
1777560232464637200,1.61363720703125,0.005334577988833189,0.02454608865082264,0.02231995202600956
1777560232474678300,1.62367822265625,0.0025475798174738884,0.03069053404033184,0.021020596846938133
1777560232484719400,1.63371923828125,0.0021286646369844675,0.04156555235385895,0.007281082216650248
1777560232494759400,1.643759521484375,0.0034202977549284697,0.08892481029033661,-0.011789015494287014
1777560232504800300,1.65380029296875,0.001999767730012536,0.13073164224624634,-0.03332493454217911
1777560232514840300,1.66384033203125,0.009907225146889687,0.11002051085233688,-0.035416845232248306
1777560232524881400,1.67388134765625,0.018207766115665436,0.10474079102277756,-0.023620907217264175
1777560232534922200,1.683922119140625,0.015719041228294373,0.11419767886400223,-0.016578176990151405
1777560232544962000,1.693962158203125,0.012836170382797718,0.09659525007009506,-0.012794625014066696
1777560232555003100,1.704003173828125,0.009830526076257229,0.05830298736691475,-0.009825998917222023
1777560232565043200,1.714043212890625,0.007368167862296104,0.016095612198114395,-0.008450742810964584
1777560232575084300,1.724084228515625,0.007722634356468916,-0.011659585870802402,0.001412806916050613
1777560232585124400,1.734124267578125,0.0018634138396009803,-0.01200925838202238,0.012792760506272316
1777560232595165200,1.744165283203125,-0.0014367754338309169,0.0032147017773240805,0.015539011918008327
1777560232605206300,1.754206298828125,0.00018961707246489823,0.02562733180820942,-0.001740642124786973
1777560232615246300,1.764246337890625,0.004589425399899483,0.047257792204618454,-0.02713814377784729
1777560232625287200,1.774287109375,0.00905634555965662,0.06580884009599686,-0.046129945665597916
1777560232635327200,1.7843271484375,0.012887036427855492,0.09237999469041824,-0.04235491529107094
1777560232645368300,1.794368408203125,0.011090734042227268,0.09705065190792084,-0.028270520269870758
1777560232655409400,1.804409423828125,0.013325126841664314,0.08035369217395782,-0.008287491276860237
1777560232665449200,1.81444921875,0.01677951216697693,0.05019579082727432,0.01486576534807682
1777560232675490000,1.824489990234375,0.013913950882852077,0.02785506658256054,0.033483125269412994
1777560232685530000,1.834530029296875,0.011907259002327919,0.02281290479004383,0.04108512029051781
1777560232695571200,1.8445712890625,0.009222527034580708,0.03219335526227951,0.034392859786748886
1777560232705611300,1.854611328125,0.012620453722774982,0.04555869475007057,0.012228436768054962
1777560232715652400,1.86465234375,0.019572636112570763,0.057679008692502975,-0.005923402961343527
1777560232725693200,1.874693115234375,0.030585605651140213,0.09620189666748047,-0.005950034596025944
1777560232735733200,1.884733154296875,0.03001915104687214,0.13763375580310822,0.016323579475283623
1777560232745774300,1.8947744140625,0.00902545265853405,0.1348337084054947,0.010192716494202614
1777560232755814400,1.904814453125,0.0032866070978343487,0.06907095015048981,-0.03696174547076225
1777560232765855200,1.914855224609375,0.011846539564430714,0.005595833994448185,-0.0577772781252861
1777560232775896300,1.924896240234375,0.0023755396250635386,-0.03645388036966324,-0.05205201730132103
1777560232785936400,1.934936279296875,-0.011276356875896454,-0.06779102981090546,-0.026914438232779503
1777560232795977500,1.9449775390625,-0.023455524817109108,-0.07127124816179276,0.003724164329469204
1777560232806017300,1.955017333984375,-0.01985413208603859,-0.05711255595088005,0.029034847393631935
1777560232816058000,1.96505810546875,-0.019166236743330956,-0.04102679342031479,0.04339035227894783
1777560232826098200,1.97509814453125,-0.018847191706299782,-0.03663524240255356,0.04470568522810936
1777560232836140000,1.98514013671875,-0.010212424211204052,-0.03127163648605347,0.02311171032488346
1777560232846180900,1.995180908203125,-0.0089378347620368,-0.023363912478089333,0.00245117349550128
1777560232856221000,2.005220947265625,-0.011492338962852955,-0.01812068000435829,-0.009797503240406513
1777560232866262000,2.015261962890625,-0.013530190102756023,-0.026581808924674988,-0.012943761423230171
1777560232876302000,2.025302001953125,-0.013295832090079784,-0.05431810021400452,-0.011363175697624683
1777560232886343000,2.035343017578125,-0.013972008600831032,-0.07953077554702759,-0.0041313618421554565
1777560232896384000,2.045384033203125,-0.012716860510408878,-0.08154119551181793,0.008402805775403976
1777560232906424000,2.055424072265625,-0.015749135985970497,-0.05847236514091492,0.017540112137794495
1777560232916465200,2.065465087890625,-0.016267653554677963,-0.027839088812470436,0.014070012606680393
1777560232926505200,2.075505126953125,-0.012346681207418442,-0.00048602689639665186,0.0057798586785793304
1777560232936546000,2.085546142578125,-0.005757754202932119,0.02293114922940731,-0.0017725999932736158
1777560232946587100,2.095587158203125,0.0017811221769079566,0.04550463333725929,-0.006158560048788786
1777560232956627000,2.105626953125,0.003732952754944563,0.054000116884708405,-0.008975918404757977
1777560232966667800,2.115667724609375,-0.0011619371362030506,0.048594165593385696,-0.01780802570283413
1777560232976707800,2.125707763671875,-0.002014681464061141,0.04182308167219162,-0.03117602877318859
1777560232986749000,2.1357490234375,0.0011030812747776508,0.023033680394291878,-0.04021160304546356
1777560232996789000,2.1457890625,0.00045566685730591416,0.005575061310082674,-0.04204518720507622
1777560233006830000,2.155830078125,0.000758734589908272,-0.0017249294323846698,-0.04267609119415283
1777560233016871000,2.165870849609375,-0.0007542071980424225,0.0009483516332693398,-0.04009122774004936
1777560233026911000,2.175910888671875,-0.0038013961166143417,0.017288975417613983,-0.03495345637202263
1777560233036952000,2.1859521484375,-0.0003483414766378701,0.03469539433717728,-0.026319488883018494
1777560233046992100,2.1959921875,0.0033595776185393333,0.04837498813867569,-0.013742177747189999
1777560233057033000,2.206032958984375,0.003656520042568445,0.06728902459144592,-0.0013440974289551377
1777560233067074000,2.216073974609375,0.008292551152408123,0.07314451783895493,0.007285343483090401
1777560233077114000,2.226114013671875,0.007984689436852932,0.0721341148018837,0.008197476156055927
1777560233087155200,2.2361552734375,0.00472444761544466,0.06972049176692963,0.008986570872366428
1777560233097195000,2.246195068359375,-0.0005334311863407493,0.06294754147529602,0.01083001121878624
1777560233107235800,2.25623583984375,-0.00869282428175211,0.05186506360769272,0.01450171135365963
1777560233117276000,2.26627587890625,-0.008332764729857445,0.028975725173950195,0.013714480213820934
1777560233127317000,2.27631689453125,-0.014219948090612888,0.0027241474017500877,0.015060442499816418
1777560233137357800,2.28635791015625,-0.01888820342719555,-0.011049455031752586,0.02303847298026085
1777560233147398000,2.29639794921875,-0.01985945925116539,-0.009797769598662853,0.02803749404847622
1777560233157439000,2.30643896484375,-0.01871030405163765,-0.0005536712124012411,0.03832262009382248
1777560233167479000,2.31647900390625,-0.013889716938138008,0.00999297946691513,0.04850628226995468
1777560233177520000,2.32652001953125,-0.006639526691287756,0.01690548099577427,0.05516311898827553
1777560233187561000,2.33656103515625,-0.00028762139845639467,0.025969015434384346,0.05666780471801758
1777560233197601000,2.34660107421875,0.0019108180422335863,0.03525971993803978,0.06241117790341377
1777560233207642000,2.35664208984375,-0.000734766130335629,0.04198739677667618,0.0708954781293869
1777560233217682200,2.36668212890625,-0.005375590641051531,0.05319930613040924,0.0801267921924591
1777560233227723000,2.376722900390625,-0.009828129783272743,0.05475139617919922,0.09074880927801132
1777560233237764000,2.38676416015625,-0.015117433853447437,0.036616865545511246,0.09702401608228683
1777560233247804000,2.396803955078125,-0.012564261443912983,0.009127185679972172,0.10340521484613419
1777560233257845000,2.406844970703125,-0.0028607675340026617,-0.01798778958618641,0.13120675086975098
1777560233267885000,2.416885009765625,0.008902947418391705,-0.054727159440517426,0.15941496193408966
1777560233277926000,2.42692578125,0.025105087086558342,-0.05930912867188454,0.19962309300899506
1777560233287967000,2.436967041015625,0.04340153560042381,-0.0011925635626539588,0.2441287785768509
1777560233298007000,2.447007080078125,0.053940463811159134,0.05465312674641609,0.268275648355484
1777560233308048100,2.457048095703125,0.06067213416099548,0.10151757299900055,0.2681331932544708
1777560233318088000,2.467087890625,0.05343526229262352,0.15691983699798584,0.23794731497764587
1777560233328129000,2.47712890625,0.035162247717380524,0.1997852772474289,0.18855899572372437
1777560233338169000,2.487169189453125,0.03490658476948738,0.2085457444190979,0.1434415876865387
1777560233348210200,2.497210205078125,0.02268214337527752,0.21510805189609528,0.12133575230836868
1777560233358251000,2.5072509765625,0.1404961347579956,0.3229469060897827,0.3506336510181427
1777560233368290800,2.517290771484375,0.05624835938215256,0.2737402021884918,0.4411454498767853
1777560233378332000,2.527331787109375,0.081777423620224,0.2075856775045395,0.4184792637825012
1777560233388372000,2.5373720703125,0.08762838691473007,0.11728561669588089,0.38106054067611694
1777560233398413000,2.5474130859375,0.05511678010225296,-0.08230685442686081,0.38313671946525574
1777560233408454000,2.557453857421875,0.06615637987852097,-0.23849833011627197,0.4630768299102783
1777560233418494000,2.567493896484375,0.06489111483097076,-0.3132319450378418,0.5756052732467651
1777560233428535000,2.57753515625,0.0321882963180542,-0.3728574514389038,0.6474144458770752
1777560233438575000,2.5875751953125,0.006765494588762522,-0.2943570613861084,0.7051666975021362
1777560233448616000,2.597615966796875,-0.008746620267629623,-0.2781040668487549,0.7384636998176575
1777560233458657000,2.607656982421875,-0.04122573509812355,-0.24092286825180054,0.7797994017601013
1777560233468697000,2.617697021484375,-0.09464608132839203,-0.1455976814031601,0.8505433201789856
1777560233478738200,2.62773828125,-0.17753803730010986,-0.049488455057144165,0.9595584869384766
1777560233488778200,2.6377783203125,-0.2506875991821289,-0.035293009132146835,1.1030898094177246
1777560233498819000,2.647819091796875,-0.25834953784942627,0.001371527905575931,1.286186695098877
1777560233508860200,2.657860107421875,-0.18477970361709595,-0.08813172578811646,1.5324758291244507
1777560233518900000,2.66789990234375,-0.0766548290848732,-0.5563183426856995,1.9023548364639282
1777560233528940800,2.67794091796875,-0.03345755860209465,-0.5734360814094543,2.1705915927886963
1777560233538980900,2.68798095703125,-0.009754626080393791,-0.5628838539123535,2.4020347595214844
1777560233549022000,2.69802197265625,-0.00936074461787939,-0.7085332274436951,2.577622413635254
1777560233559063000,2.70806298828125,-0.029279591515660286,-0.8239820599555969,2.70477294921875
1777560233569103000,2.71810302734375,-0.07249843329191208,-0.8127467036247253,2.7915749549865723
1777560233579144000,2.72814404296875,-0.12547163665294647,-0.6957154273986816,2.798013925552368
1777560233589184000,2.73818408203125,-0.16134841740131378,-0.48176637291908264,2.7335290908813477
1777560233599225000,2.74822509765625,-0.16745078563690186,-0.30964919924736023,2.6513783931732178
1777560233609266000,2.758265869140625,-0.1709648221731186,-0.3773299753665924,2.5721514225006104
1777560233619306000,2.768305908203125,-0.15975770354270935,-0.7087917923927307,2.3868510723114014
1777560233629347000,2.77834716796875,-0.0919128805398941,-0.993889570236206,2.0997815132141113
1777560233639387000,2.788386962890625,-0.11744406819343567,-0.8235519528388977,1.8718863725662231
1777560233649428000,2.798427978515625,-0.18010371923446655,-0.5633594989776611,1.6582409143447876
1777560233659468000,2.808468017578125,-0.19716766476631165,-0.44210657477378845,1.4591012001037598
1777560233669508900,2.8185087890625,-0.17358830571174622,-0.5091719031333923,1.327880859375
1777560233679550000,2.828550048828125,-0.11533644795417786,-0.6246119141578674,1.2654979228973389
1777560233689590000,2.838590087890625,-0.05149142071604729,-0.6834800243377686,1.2480385303497314
1777560233699630800,2.848630859375,0.03441097214818001,-0.7137266397476196,1.2272003889083862
1777560233709671000,2.8586708984375,0.14217445254325867,-0.7111316323280334,1.212061882019043
1777560233719712000,2.8687119140625,0.18389420211315155,-0.5980091094970703,1.195765733718872
1777560233729753000,2.878753173828125,0.15939950942993164,-0.3996856212615967,1.1665425300598145
1777560233739793200,2.888793212890625,0.06103352829813957,-0.09251102805137634,1.134513020515442
1777560233749834000,2.898833984375,-0.07176526635885239,0.24582014977931976,1.0997337102890015
1777560233759874000,2.9088740234375,-0.1947481781244278,0.5232136845588684,1.0472278594970703
1777560233769915100,2.9189150390625,-0.2700258791446686,0.7300425171852112,0.9600834250450134
1777560233779956200,2.928956298828125,-0.27689656615257263,0.8518144488334656,0.8595136404037476
1777560233789996000,2.93899609375,-0.2402871698141098,0.8907011151313782,0.7919290065765381
1777560233800036900,2.949036865234375,-0.20247960090637207,0.8651978969573975,0.8007222414016724
1777560233810077000,2.959076904296875,-0.1762639731168747,0.6503769755363464,0.9094870686531067
1777560233820118000,2.969117919921875,-0.18659918010234833,0.37048324942588806,1.1331905126571655
1777560233830158800,2.979158935546875,-0.20088277757167816,0.13300438225269318,1.3530570268630981
1777560233840198700,2.98919873046875,-0.213264599442482,0.09388574957847595,1.4835841655731201
1777560233850239700,2.99923974609375,-0.19383764266967773,0.2638835608959198,1.452642798423767
1777560233860279800,3.00927978515625,-0.0831872969865799,0.4199935495853424,1.211255669593811
1777560233870321000,3.01932080078125,-0.07833794504404068,0.3942019045352936,1.0217262506484985
1777560233880361000,3.02936083984375,-0.0897221639752388,0.5281721949577332,0.9572117328643799
1777560233890401800,3.03940185546875,-0.011507784947752953,0.5650367736816406,0.9774927496910095
1777560233900443000,3.04944287109375,0.11202161014080048,0.3524869382381439,1.1254929304122925
1777560233910483000,3.05948291015625,0.13400493562221527,0.06741925328969955,1.3870205879211426
1777560233920523800,3.069523681640625,0.044246822595596313,-0.09654997289180756,1.798670768737793
1777560233930563800,3.079563720703125,0.29516586661338806,-0.8487550020217896,2.1345770359039307
1777560233940605000,3.08960498046875,0.560835063457489,-1.1866217851638794,2.492682695388794
1777560233950646000,3.09964599609375,0.6121917366981506,-1.6670011281967163,2.974696397781372
1777560233960685800,3.109685791015625,0.5874688029289246,-1.8833675384521484,3.4619598388671875
1777560233970726700,3.1197265625,0.40101054310798645,-2.0493462085723877,3.692653179168701
1777560233980766700,3.1297666015625,0.1397421807050705,-2.063863515853882,3.8123295307159424
1777560233990807800,3.139807861328125,-0.07155168056488037,-1.7015615701675415,3.839893102645874
1777560234000849000,3.149848876953125,-0.19984813034534454,-0.4947569966316223,3.4176480770111084
1777560234010888700,3.159888671875,-0.05307706817984581,0.14055845141410828,2.2725677490234375
1777560234020929800,3.1699296875,0.08181364089250565,0.4003303647041321,1.1005555391311646
1777560234030969900,3.179969970703125,-0.074287548661232,0.44721531867980957,0.34984880685806274
1777560234041011000,3.190010986328125,-0.18147552013397217,0.38204750418663025,0.10270880162715912
1777560234051051000,3.200051025390625,-0.1532723754644394,0.34233975410461426,0.18180495500564575
