time,seconds_elapsed,z,y,x
1777560231715361000,0.864361083984375,0.039552412927150726,0.054266609251499176,-0.005993318744003773
1777560231725402000,0.874402099609375,0.03495446592569351,0.040839750319719315,-0.0007106726989150047
1777560231735442200,0.884442138671875,0.024829184636473656,0.0370645672082901,0.007426964119076729
1777560231745483300,0.894483154296875,0.025117870420217514,0.021126344799995422,0.03567484766244888
1777560231755523300,0.9045234375,0.0314408540725708,-0.004292119760066271,0.06693432480096817
1777560231765564200,0.914564208984375,0.03587901219725609,-0.0157674141228199,0.08010765165090561
1777560231775604000,0.92460400390625,0.036302436143159866,-0.016541188582777977,0.082578144967556
1777560231785645000,0.93464501953125,0.03709952160716057,-0.01211128756403923,0.08343595266342163
1777560231795686000,0.944685791015625,0.04235337674617767,-0.0028113769367337227,0.07183148711919785
1777560231805726000,0.954725830078125,0.052053943276405334,0.0131169892847538,0.06198551505804062
1777560231815767000,0.96476708984375,0.05698850005865097,0.048573728650808334,0.049533773213624954
1777560231825807000,0.97480712890625,0.05968335270881653,0.06707630306482315,0.016684480011463165
1777560231835848200,0.98484814453125,0.05079038068652153,0.08785928785800934,-0.01840219274163246
1777560231845887200,0.99488720703125,0.03887540102005005,0.07332082092761993,-0.03925208002328873
1777560231855928000,1.004927978515625,0.010437927208840847,0.010927598923444748,-0.01700615882873535
1777560231865968000,1.014968017578125,0.007610714994370937,-0.04164399951696396,-0.015932906419038773
1777560231876009200,1.02500927734375,0.009606016799807549,-0.06928244978189468,-0.013713455758988857
1777560231886050300,1.03505029296875,-0.006322348956018686,-0.10598533600568771,-0.010734177194535732
1777560231896090400,1.04509033203125,-0.018463026732206345,-0.1375804841518402,-0.02172818034887314
1777560231906131200,1.055131103515625,-0.02835347317159176,-0.1452368050813675,-0.029949892312288284
1777560231916171300,1.065171142578125,-0.02936466969549656,-0.14023053646087646,-0.037278663367033005
1777560231926212400,1.07521240234375,-0.024823980405926704,-0.11615794152021408,-0.04459330067038536
1777560231936252400,1.08525244140625,-0.026060376316308975,-0.06962039321660995,-0.04519324004650116
1777560231946293200,1.095293212890625,-0.01940913125872612,-0.026118721812963486,-0.04778103530406952
1777560231956333000,1.1053330078125,-0.010894005186855793,0.038196712732315063,-0.057126015424728394
1777560231966374100,1.1153740234375,-0.006317096762359142,0.09154808521270752,-0.07329700142145157
1777560231976415200,1.125415283203125,-0.0008959664264693856,0.10047846287488937,-0.10463841259479523
1777560231986455300,1.135455322265625,-0.0080314502120018,0.08352062851190567,-0.1272279918193817
1777560231996496100,1.14549609375,-0.007280970457941294,0.053576841950416565,-0.13706623017787933
1777560232006536200,1.1555361328125,-0.0003387711476534605,0.022512126713991165,-0.135789155960083
1777560232016577300,1.165577392578125,0.0014197140699252486,0.01543504185974598,-0.13485226035118103
1777560232026617300,1.175617431640625,0.001035627443343401,0.028749750927090645,-0.1348104476928711
1777560232036658200,1.185658203125,-0.0015862401342019439,0.029898162931203842,-0.1285976767539978
1777560232046699300,1.19569921875,-0.0017348445253446698,0.03682238236069679,-0.11915358155965805
1777560232056739300,1.2057392578125,-0.0023423111997544765,0.06981521844863892,-0.10325691103935242
1777560232066780400,1.215780517578125,-0.013600196689367294,0.09052883833646774,-0.07306284457445145
1777560232076820500,1.225820556640625,-0.010452451184391975,0.10418272018432617,-0.0581662654876709
1777560232086861300,1.235861328125,-0.0023039765655994415,0.10365062206983566,-0.05804189294576645
1777560232096901000,1.245901123046875,0.0009477431885898113,0.08605565130710602,-0.05925522744655609
1777560232106942200,1.255942138671875,0.0005775950849056244,0.05626225471496582,-0.05819451063871384
1777560232116982300,1.265982177734375,-0.006565002724528313,0.03449330851435661,-0.04107038304209709
1777560232127023000,1.276023193359375,-0.019534602761268616,0.027637463063001633,-0.011501023545861244
1777560232137064200,1.286064208984375,-0.03358756750822067,0.02201313152909279,0.016296252608299255
1777560232147104300,1.296104248046875,-0.03534241393208504,0.02161131426692009,0.030633142217993736
1777560232157145300,1.306145263671875,-0.025118540972471237,0.02095670811831951,0.023639947175979614
1777560232167185400,1.316185302734375,-0.013894962146878242,0.020521769300103188,0.012995189055800438
1777560232177226200,1.326226318359375,-0.007153170183300972,0.01999952457845211,-0.004064221866428852
1777560232187266300,1.336266357421875,-0.008428244851529598,0.012452436611056328,-0.013222463428974152
1777560232197307400,1.346307373046875,-0.00909749697893858,0.00602542981505394,-0.007736085448414087
1777560232207348200,1.35634814453125,-0.011353460140526295,0.002933499636128545,-0.005564011167734861
1777560232217388000,1.366387939453125,-0.013119402341544628,-0.011585255153477192,-0.002183394506573677
1777560232227429000,1.37642919921875,-0.008910809643566608,-0.016794931143522263,0.005327252205461264
1777560232237469200,1.38646923828125,-0.006190123502165079,-0.02845824509859085,0.014845389872789383
1777560232247510300,1.39651025390625,-0.004671698901802301,-0.024468373507261276,0.03314654529094696
1777560232257550300,1.40655029296875,-0.00795377790927887,-0.006441701203584671,0.05408058688044548
1777560232267591200,1.416591064453125,-0.008161239326000214,0.008753230795264244,0.05498472973704338
1777560232277632300,1.42663232421875,0.019648993387818336,0.020197879523038864,0.03630669414997101
1777560232287672300,1.43667236328125,0.012051526457071304,0.019419170916080475,0.02176237665116787
1777560232297713200,1.446713134765625,0.011591864749789238,0.03891164809465408,-0.010648028925061226
1777560232307753200,1.456753173828125,0.009650686755776405,0.05337740480899811,-0.04282087832689285
1777560232317794300,1.466794189453125,0.001888637663796544,0.029638253152370453,-0.06934037059545517
1777560232327834400,1.47683447265625,-0.002441129647195339,-0.019651265814900398,-0.08325991034507751
1777560232337875500,1.48687548828125,-0.003945736680179834,-0.06399194151163101,-0.06917248666286469
1777560232347916300,1.496916259765625,-0.0027877939864993095,-0.05030808597803116,-0.03190581128001213
1777560232357956000,1.5069560546875,-0.008438755758106709,-0.02498994767665863,-0.0062225512228906155
1777560232367997200,1.5169970703125,-0.00786658376455307,-0.01641802303493023,-0.0038665258325636387
1777560232378037200,1.527037353515625,-0.0002992121735587716,0.0008477829396724701,-0.01155773364007473
1777560232388078300,1.537078369140625,0.005516756325960159,0.02659268118441105,-0.016103558242321014
1777560232398118100,1.5471181640625,0.007186292205005884,0.047077715396881104,-0.024632330983877182
1777560232408159200,1.5571591796875,0.009849358350038528,0.059079162776470184,-0.03928791731595993
1777560232418200300,1.567200439453125,0.013621193356812,0.06709074974060059,-0.049241214990615845
1777560232428240400,1.577240478515625,0.013694055378437042,0.06835221499204636,-0.043925631791353226
1777560232438281200,1.58728125,0.008016462437808514,0.04201515018939972,-0.04215356707572937
1777560232448321300,1.5973212890625,0.009374436922371387,0.008237199857831001,-0.0268113873898983
1777560232458362400,1.6073623046875,0.009310254827141762,0.01562640629708767,0.010881396941840649
1777560232468402200,1.617402099609375,0.003680724650621414,0.024310769513249397,0.028995120897889137
1777560232478443300,1.627443359375,0.0043928539380431175,0.032311972230672836,0.02064131759107113
1777560232488484000,1.637484130859375,0.006905767135322094,0.05297999083995819,0.007821539416909218
1777560232498524200,1.647524169921875,0.0033192881383001804,0.11012823134660721,-0.01449654996395111
1777560232508565200,1.657565185546875,0.00607591075822711,0.12543949484825134,-0.03172307461500168
1777560232518605300,1.667605224609375,0.013694149442017078,0.10387294739484787,-0.02582763507962227
1777560232528646100,1.677646240234375,0.01978645846247673,0.10793276876211166,-0.014488188549876213
1777560232538687200,1.687687255859375,0.016699323430657387,0.11008194088935852,-0.01181970164179802
1777560232548727300,1.697727294921875,0.014891787432134151,0.0812814012169838,-0.005242597311735153
1777560232558768400,1.707768310546875,0.010260551236569881,0.041273798793554306,-0.004325937479734421
1777560232568808200,1.71780810546875,0.007879183627665043,0.001625640201382339,-0.00009552016854286194
1777560232578849300,1.727849365234375,0.0056541129015386105,-0.015519258566200733,0.01056884229183197
1777560232588889300,1.737889404296875,0.0008526050369255245,-0.008800316601991653,0.020187677815556526
1777560232598930400,1.747930419921875,0.0024052278604358435,0.009486544877290726,0.01654420793056488
1777560232608971300,1.75797119140625,0.002948638517409563,0.03277768939733505,-0.005232520401477814
1777560232619011000,1.768010986328125,0.00744352163746953,0.05248667672276497,-0.03086118772625923
1777560232629052200,1.77805224609375,0.012102862820029259,0.07439383119344711,-0.04169751703739166
1777560232639092200,1.78809228515625,0.01535798143595457,0.09435047209262848,-0.03386460989713669
1777560232649133300,1.79813330078125,0.015396597795188427,0.09139382839202881,-0.016526896506547928
1777560232659174100,1.808174072265625,0.01587277092039585,0.06825815141201019,0.005058822222054005
1777560232669214200,1.818214111328125,0.017301321029663086,0.03903752565383911,0.02756199985742569
1777560232679255300,1.82825537109375,0.01206379383802414,0.021061865612864494,0.042876314371824265
1777560232689295400,1.83829541015625,0.012301880866289139,0.023480549454689026,0.04602363705635071
1777560232699336200,1.848336181640625,0.01083314698189497,0.036224305629730225,0.031104344874620438
1777560232709376300,1.858376220703125,0.016464540734887123,0.047648534178733826,0.010413505136966705
1777560232719417300,1.868417236328125,0.025316622108221054,0.06792876869440079,-0.004377424716949463
1777560232729458400,1.87845849609375,0.03451524302363396,0.11009203642606735,0.003964897710829973
1777560232739498500,1.88849853515625,0.022862926125526428,0.14512376487255096,0.029150769114494324
1777560232749539300,1.898539306640625,0.005598718766123056,0.11015404760837555,-0.005726256407797337
1777560232759579100,1.9085791015625,0.0071875606663525105,0.041650623083114624,-0.04218493029475212
1777560232769620200,1.9186201171875,0.00992179661989212,-0.013655956834554672,-0.05392812564969063
1777560232779661000,1.9286611328125,-0.0009148720419034362,-0.05094021186232567,-0.03782612085342407
1777560232789701000,1.938701171875,-0.014528779312968254,-0.07425513863563538,-0.011495668441057205
1777560232799742200,1.9487421875,-0.023028790950775146,-0.06949739903211594,0.019540011882781982
1777560232809782300,1.9587822265625,-0.01887422800064087,-0.049603745341300964,0.039158985018730164
1777560232819823400,1.9688232421875,-0.017333118245005608,-0.03971872478723526,0.05401545763015747
1777560232829863400,1.978863525390625,-0.01667664758861065,-0.0355205163359642,0.042605675756931305
1777560232839905000,1.988905029296875,-0.00589723838493228,-0.028070058673620224,0.020648181438446045
1777560232849946000,1.998946044921875,-0.00945359282195568,-0.022990088909864426,0.0013373061083257198
1777560232859986200,2.008986083984375,-0.010901020839810371,-0.020413480699062347,-0.0068300762213766575
1777560232870027000,2.019027099609375,-0.011794778518378735,-0.036650240421295166,-0.009091632440686226
1777560232880067000,2.029067138671875,-0.013200128450989723,-0.06654555350542068,-0.00519036827608943
1777560232890108200,2.039108154296875,-0.012422001920640469,-0.08643987774848938,0.005071474704891443
1777560232900149000,2.04914892578125,-0.013530942611396313,-0.07679656893014908,0.01726396009325981
1777560232910188800,2.059188720703125,-0.015768982470035553,-0.04857755824923515,0.02310596965253353
1777560232920230000,2.06922998046875,-0.013901041820645332,-0.019282251596450806,0.01594526320695877
1777560232930270000,2.07927001953125,-0.008873023092746735,0.00701194629073143,0.0086721982806921
1777560232940311000,2.08931103515625,-0.0010526508558541536,0.030587846413254738,0.001564220990985632
1777560232950352000,2.099351806640625,0.0037142822984606028,0.04735490679740906,-0.0007662521675229073
1777560232960392000,2.109391845703125,0.002299078507348895,0.05141622573137283,-0.0070582362823188305
1777560232970433000,2.11943310546875,0.0007915725000202656,0.04360106214880943,-0.017701752483844757
1777560232980473000,2.12947314453125,0.0007394686690531671,0.03387654572725296,-0.0298687145113945
1777560232990514000,2.139513916015625,0.0010641079861670732,0.014305243268609047,-0.03588319942355156
1777560233000554000,2.149553955078125,0.003108084201812744,0.00182034308090806,-0.039162881672382355
1777560233010595000,2.159594970703125,0.0018379432149231434,-0.003916795831173658,-0.03745776042342186
1777560233020636200,2.16963623046875,0.00000781891867518425,0.004874298814684153,-0.03284703195095062
1777560233030676200,2.17967626953125,0.00008199515286833048,0.02304830588400364,-0.026009302586317062
1777560233040717000,2.189717041015625,0.001454854616895318,0.03823471814393997,-0.017615020275115967
1777560233050756900,2.1997568359375,0.006538689136505127,0.05514119565486908,-0.002104563172906637
1777560233060798000,2.2097978515625,0.00727984681725502,0.07153481990098953,0.007135540246963501
1777560233070839000,2.219839111328125,0.009323257952928543,0.07257779687643051,0.013012619689106941
1777560233080878800,2.22987890625,0.007570617366582155,0.06983327865600586,0.0157662071287632
1777560233090920000,2.239919921875,0.005830774083733559,0.066244937479496,0.014290018007159233
1777560233100960000,2.2499599609375,-0.0024849488399922848,0.05636841058731079,0.016087107360363007
1777560233111001000,2.2600009765625,-0.008918346837162971,0.04289121553301811,0.021316222846508026
1777560233121041200,2.270041259765625,-0.010167711414396763,0.017140012234449387,0.01807534694671631
1777560233131082000,2.28008203125,-0.015018925070762634,-0.005955187138170004,0.02157207764685154
1777560233141123000,2.290123046875,-0.019766543060541153,-0.014154260978102684,0.03119168058037758
1777560233151163100,2.3001630859375,-0.01835407316684723,-0.006944509223103523,0.03521093353629112
1777560233161204200,2.310204345703125,-0.015031245537102222,0.0016180863603949547,0.047501154243946075
1777560233171244000,2.320244140625,-0.010786520317196846,0.01300773210823536,0.05509788542985916
1777560233181284900,2.330284912109375,-0.0023304366040974855,0.018102219328284264,0.06067918986082077
1777560233191326000,2.340325927734375,0.0031863017939031124,0.029113058000802994,0.06298522651195526
1777560233201366000,2.350365966796875,0.0021508645731955767,0.036450598388910294,0.07015898078680038
1777560233211406800,2.36040673828125,0.0016397578874602914,0.045626476407051086,0.0782085508108139
1777560233221447000,2.370447021484375,-0.004609302617609501,0.05473393201828003,0.0893888846039772
1777560233231488000,2.380488037109375,-0.009858126752078533,0.04822143539786339,0.1002362072467804
1777560233241529000,2.390529052734375,-0.013627031818032265,0.026225855574011803,0.10105858743190765
1777560233251569200,2.400569091796875,-0.006350070238113403,-0.0032936236821115017,0.11683414876461029
1777560233261610000,2.41060986328125,0.0020412844605743885,-0.03193964809179306,0.14729350805282593
1777560233271650000,2.420650146484375,0.01730075664818287,-0.06567781418561935,0.17742392420768738
1777560233281691100,2.430691162109375,0.032926447689533234,-0.043217044323682785,0.22202488780021667
1777560233291732000,2.44073193359375,0.0509595088660717,0.02036406099796295,0.2603171467781067
1777560233301772000,2.45077197265625,0.058268822729587555,0.07153856009244919,0.27893850207328796
1777560233311813000,2.460813232421875,0.06049351766705513,0.1220603808760643,0.2637674808502197
1777560233321853000,2.47085302734375,0.04837774857878685,0.17212533950805664,0.22700664401054382
1777560233331894000,2.48089404296875,0.03340731933712959,0.20728226006031036,0.17221982777118683
1777560233341934000,2.49093408203125,0.04169454425573349,0.188275545835495,0.13832950592041016
1777560233351975000,2.500974853515625,0.031666100025177,0.2665002644062042,0.16684599220752716
1777560233362016000,2.51101611328125,0.13755658268928528,0.3217526078224182,0.4282216727733612
1777560233372056000,2.52105615234375,0.04626092687249184,0.24195575714111328,0.4384980797767639
1777560233382097000,2.531096923828125,0.10193697363138199,0.1920475959777832,0.40962356328964233
1777560233392137000,2.541136962890625,0.06872592866420746,0.04412202164530754,0.3778877556324005
1777560233402178000,2.551177978515625,0.06104084104299545,-0.15483129024505615,0.4107556939125061
1777560233412219100,2.56121923828125,0.0710468590259552,-0.27429312467575073,0.5121359825134277
1777560233422259200,2.57125927734375,0.0550529770553112,-0.3395962119102478,0.6149787306785583
1777560233432300000,2.581300048828125,0.021934185177087784,-0.3778837323188782,0.6706982851028442
1777560233442339800,2.59133984375,-0.00020760355982929468,-0.28066158294677734,0.727644145488739
1777560233452381000,2.601380859375,-0.013881364837288857,-0.27665939927101135,0.7547199726104736
1777560233462422000,2.611422119140625,-0.058531392365694046,-0.21037915349006653,0.8072659969329834
1777560233472461800,2.6214619140625,-0.11904794722795486,-0.10507673025131226,0.8916870355606079
1777560233482503000,2.6315029296875,-0.2091224491596222,-0.03692670166492462,1.014284372329712
1777560233492543000,2.64154296875,-0.26274070143699646,-0.038205668330192566,1.1701921224594116
1777560233502584000,2.651583984375,-0.2376614362001419,0.012822363525629044,1.3732283115386963
1777560233512625000,2.661625,-0.1249050721526146,-0.322274386882782,1.6932449340820312
1777560233522665000,2.6716650390625,-0.05598060041666031,-0.6037803888320923,2.013911724090576
1777560233532706000,2.6817060546875,-0.020625099539756775,-0.5509158968925476,2.266953229904175
1777560233542746000,2.69174609375,-0.005342016462236643,-0.6104793548583984,2.4830265045166016
1777560233552787000,2.701786865234375,-0.01299227960407734,-0.7692424654960632,2.6322295665740967
1777560233562828000,2.711828125,-0.042096901684999466,-0.8315199613571167,2.7507026195526123
1777560233572868000,2.7218681640625,-0.08969774842262268,-0.7815489172935486,2.808173418045044
1777560233582909200,2.7319091796875,-0.14202673733234406,-0.626781165599823,2.784752130508423
1777560233592949000,2.741948974609375,-0.16372142732143402,-0.3996693193912506,2.7056500911712646
1777560233602989800,2.75198974609375,-0.16693374514579773,-0.30729731917381287,2.6304025650024414
1777560233613031000,2.762031005859375,-0.17211219668388367,-0.48233214020729065,2.5243732929229736
1777560233623071000,2.772071044921875,-0.1390269547700882,-0.853252649307251,2.2863640785217285
1777560233633112000,2.782112060546875,-0.08789194375276566,-0.9717587828636169,2.0108957290649414
1777560233643152000,2.79215185546875,-0.14192429184913635,-0.7177779078483582,1.7991209030151367
1777560233653193000,2.80219287109375,-0.1896229088306427,-0.49910837411880493,1.5845770835876465
1777560233663233000,2.81223291015625,-0.19266504049301147,-0.45249879360198975,1.4054896831512451
1777560233673274000,2.822274169921875,-0.15338371694087982,-0.5563007593154907,1.3020824193954468
1777560233683315000,2.83231494140625,-0.08591385930776596,-0.6503444314002991,1.2632598876953125
1777560233693355000,2.84235498046875,-0.0219865869730711,-0.6968887448310852,1.2454479932785034
1777560233703396000,2.85239599609375,0.07575515657663345,-0.7275058031082153,1.223199486732483
1777560233713436200,2.862436279296875,0.1672186255455017,-0.6811333894729614,1.2135353088378906
1777560233723477200,2.872477294921875,0.18385805189609528,-0.5324746966362,1.1904278993606567
1777560233733518000,2.88251806640625,0.13156142830848694,-0.29887986183166504,1.1602287292480469
1777560233743558000,2.892557861328125,0.01380390115082264,0.03927955776453018,1.1271355152130127
1777560233753599000,2.902598876953125,-0.1179484874010086,0.3577331602573395,1.0878204107284546
1777560233763639000,2.91263916015625,-0.22550131380558014,0.6092082262039185,1.024636149406433
1777560233773679900,2.922679931640625,-0.27817827463150024,0.7816846966743469,0.9280259013175964
1777560233783721000,2.932720947265625,-0.26684731245040894,0.8760130405426025,0.8319445848464966
1777560233793761000,2.942760986328125,-0.22263875603675842,0.8846582174301147,0.7895031571388245
1777560233803802000,2.952802001953125,-0.18914949893951416,0.7986788749694824,0.8319640755653381
1777560233813842200,2.96284228515625,-0.17648379504680634,0.5428921580314636,0.9874671697616577
1777560233823883000,2.972883056640625,-0.18888241052627563,0.26571619510650635,1.229074478149414
1777560233833924000,2.982924072265625,-0.20078705251216888,0.09005776047706604,1.4212861061096191
1777560233843964000,2.9929638671875,-0.21086391806602478,0.1425984650850296,1.5047959089279175
1777560233854004700,3.003004638671875,-0.15520966053009033,0.3613182008266449,1.3833403587341309
1777560233864044800,3.013044921875,-0.06851577758789062,0.38977140188217163,1.1314407587051392
1777560233874086000,3.0230859375,-0.08780845999717712,0.43270978331565857,0.9909194707870483
1777560233884126000,3.0331259765625,-0.07258929312229156,0.5657051205635071,0.9594219923019409
1777560233894167000,3.0431669921875,0.03810129687190056,0.5090993046760559,1.0215660333633423
1777560233904208000,3.053207763671875,0.15232133865356445,0.23643207550048828,1.2183315753936768
1777560233914247700,3.06324755859375,0.06539446860551834,0.03148304298520088,1.528927206993103
1777560233924288800,3.073288818359375,0.10566013306379318,-0.4292054772377014,1.9345873594284058
1777560233934328800,3.083328857421875,0.42286205291748047,-0.9856677651405334,2.2743349075317383
1777560233944370000,3.093369873046875,0.5961150527000427,-1.3493770360946655,2.6463088989257812
1777560233954410800,3.10341064453125,0.619947612285614,-1.7751705646514893,3.1931402683258057
1777560233964450800,3.113450927734375,0.5344484448432922,-1.9598299264907837,3.5821309089660645
1777560233974492000,3.123491943359375,0.3086598515510559,-2.0929393768310547,3.7422618865966797
1777560233984532000,3.133531982421875,0.05946442484855652,-1.9950852394104004,3.8506720066070557
1777560233994572800,3.14357275390625,-0.14189772307872772,-1.3112444877624512,3.77921199798584
1777560234004614000,3.15361376953125,-0.17352701723575592,-0.16618642210960388,3.048099994659424
1777560234014654000,3.163654052734375,0.027893321588635445,0.26906225085258484,1.8082690238952637
1777560234024695000,3.173695068359375,0.037999484688043594,0.4433802366256714,0.7623122334480286
1777560234034734800,3.18373486328125,-0.1363459676504135,0.4224170446395874,0.21084415912628174
1777560234044775700,3.193775634765625,-0.17174683511257172,0.35653629899024963,0.10568924993276596
1777560234054815700,3.203815673828125,-0.16157642006874084,0.3157693147659302,0.27311280369758606
1777560234064856800,3.21385693359375,-0.06610556691884995,0.2558703124523163,0.5216246843338013
1777560234074897700,3.223897705078125,-0.053588565438985825,0.15207813680171967,0.805429220199585
